RID,SubjectName,Time(ms),MousePosX(px),MousePosY(px),GazePosX(px),GazePosY(px),ScrollTopX(px),ScrollTopY(px)
18342,User14,318658,2387,199,1195.319,1034.697,0,0
18343,User14,318675,2387,199,1195.319,1034.697,0,0
18344,User14,318691,2387,199,1195.319,1034.697,0,0
18345,User14,318706,2387,199,1195.319,1034.697,0,0
18346,User14,318722,2387,199,1195.319,1034.697,0,0
18347,User14,318738,2387,199,1195.319,1034.697,0,0
18348,User14,318754,2387,199,1195.319,1034.697,0,0
18349,User14,318769,2387,199,1195.319,1034.697,0,0
18350,User14,318786,2387,199,1195.319,1034.697,0,0
18351,User14,318803,2387,199,1195.319,1034.697,0,0
18352,User14,318817,2387,199,1195.319,1034.697,0,0
18353,User14,318834,2387,199,1195.319,1034.697,0,0
18354,User14,318849,2387,199,1195.319,1034.697,0,0
18355,User14,318866,2387,199,1195.319,1034.697,0,0
18356,User14,318881,2387,199,1195.319,1034.697,0,0
18357,User14,318896,2387,199,1195.319,1034.697,0,0
18358,User14,318913,2387,199,1195.319,1034.697,0,0
18359,User14,318928,2387,199,1195.319,1034.697,0,0
18360,User14,318944,2387,199,1195.319,1034.697,0,0
18361,User14,318960,2387,199,1195.319,1034.697,0,0
18362,User14,318977,2387,199,1195.319,1034.697,0,0
18363,User14,318992,2387,199,1195.319,1034.697,0,0
18364,User14,319007,2387,199,1195.319,1034.697,0,0
18365,User14,319024,2387,199,1195.319,1034.697,0,0
18366,User14,319041,2387,199,1195.319,1034.697,0,0
18367,User14,319056,2387,199,1195.319,1034.697,0,0
18368,User14,319073,2387,199,1195.319,1034.697,0,0
18369,User14,319088,2387,199,1195.319,1034.697,0,0
18370,User14,319105,2387,199,1195.319,1034.697,0,0
18371,User14,319119,2387,199,1195.319,1034.697,0,0
18372,User14,319137,2387,199,1195.319,1034.697,0,0
18373,User14,319152,2387,199,1195.319,1034.697,0,0
18374,User14,319167,2387,199,1195.319,1034.697,0,0
18375,User14,319184,2387,199,1195.319,1034.697,0,0
18376,User14,319200,2387,199,1195.319,1034.697,0,0
18377,User14,319215,2387,199,1195.319,1034.697,0,0
18378,User14,319233,2387,199,1195.319,1034.697,0,0
18379,User14,319247,2387,199,1195.319,1034.697,0,0
18380,User14,319263,2387,199,1195.319,1034.697,0,0
18381,User14,319279,2387,199,1195.319,1034.697,0,0
18382,User14,319295,2387,199,1195.319,1034.697,0,0
18383,User14,319311,2387,199,1195.319,1034.697,0,0
18384,User14,319328,2387,199,1195.319,1034.697,0,0
18385,User14,319342,2387,199,1195.319,1034.697,0,0
18386,User14,319359,2387,199,1195.319,1034.697,0,0
18387,User14,319374,2387,199,1195.319,1034.697,0,0
18388,User14,319390,2387,199,1195.319,1034.697,0,0
18389,User14,319406,2387,199,1195.319,1034.697,0,0
18390,User14,319422,2387,199,1195.319,1034.697,0,0
18391,User14,319438,2387,199,1195.319,1034.697,0,0
18392,User14,319454,2387,199,1195.319,1034.697,0,0
18393,User14,319470,2387,199,1195.319,1034.697,0,0
18394,User14,319486,2387,199,1195.319,1034.697,0,0
18395,User14,319503,2387,199,1195.319,1034.697,0,0
18396,User14,319518,2387,199,1195.319,1034.697,0,0
18397,User14,319534,2387,199,1195.319,1034.697,0,0
18398,User14,319551,2387,199,1195.319,1034.697,0,0
18399,User14,319566,2387,199,1195.319,1034.697,0,0
18400,User14,319580,2387,199,1195.319,1034.697,0,0
18401,User14,319596,2387,199,1195.319,1034.697,0,0
18402,User14,319613,2387,199,1195.319,1034.697,0,0
18403,User14,319629,2387,199,1195.319,1034.697,0,0
18404,User14,319645,2387,199,1195.319,1034.697,0,0
18405,User14,319660,2387,199,1195.319,1034.697,0,0
18406,User14,319675,2387,199,1195.319,1034.697,0,0
18407,User14,319692,2387,199,1195.319,1034.697,0,0
18408,User14,319708,2387,199,1195.319,1034.697,0,0
18409,User14,319725,2387,199,1195.319,1034.697,0,0
18410,User14,319739,2387,199,1195.319,1034.697,0,0
18411,User14,319755,2387,199,1195.319,1034.697,0,0
18412,User14,319772,2387,199,1195.319,1034.697,0,0
18413,User14,319787,2387,199,1195.319,1034.697,0,0
18414,User14,319803,2387,199,1195.319,1034.697,0,0
18415,User14,319820,2387,199,1195.319,1034.697,0,0
18416,User14,319851,2387,199,1195.319,1034.697,0,0
18417,User14,319867,2387,199,1195.319,1034.697,0,0
18418,User14,319898,2387,199,1195.319,1034.697,0,0
18419,User14,319913,2387,199,1195.319,1034.697,0,0
18420,User14,319929,2387,199,1195.319,1034.697,0,0
18421,User14,319946,2387,199,1195.319,1034.697,0,0
18422,User14,319961,2387,199,1195.319,1034.697,0,0
18423,User14,319977,2387,199,1195.319,1034.697,0,0
18424,User14,319994,2387,199,1195.319,1034.697,0,0
18425,User14,320010,2387,199,1195.319,1034.697,0,0
18426,User14,320025,2387,199,1195.319,1034.697,0,0
18427,User14,320042,2387,199,1195.319,1034.697,0,0
18428,User14,320059,2387,199,1195.319,1034.697,0,0
18429,User14,320073,2387,199,1195.319,1034.697,0,0
18430,User14,320089,2387,199,1195.319,1034.697,0,0
18431,User14,320105,2387,199,1195.319,1034.697,0,0
18432,User14,320121,2387,199,1195.319,1034.697,0,0
18433,User14,320137,2387,199,1195.319,1034.697,0,0
18434,User14,320153,2387,199,1195.319,1034.697,0,0
18435,User14,320169,2387,199,1195.319,1034.697,0,0
18436,User14,320184,2387,199,1195.319,1034.697,0,0
18437,User14,320200,2387,199,1195.319,1034.697,0,0
18438,User14,320216,2387,199,1195.319,1034.697,0,0
18439,User14,320233,2387,199,1195.319,1034.697,0,0
18440,User14,320249,2387,199,1195.319,1034.697,0,0
18441,User14,320264,2387,199,1195.319,1034.697,0,0
18442,User14,320280,2387,199,1195.319,1034.697,0,0
18443,User14,320295,2387,199,1195.319,1034.697,0,0
18444,User14,320311,2387,199,1195.319,1034.697,0,0
18445,User14,320328,2387,199,1195.319,1034.697,0,0
18446,User14,320343,2387,199,1195.319,1034.697,0,0
18447,User14,320358,2387,199,1195.319,1034.697,0,0
18448,User14,320374,2387,199,1195.319,1034.697,0,0
18449,User14,320390,2387,199,1195.319,1034.697,0,0
18450,User14,320405,2387,199,1195.319,1034.697,0,0
18451,User14,320422,2387,199,1195.319,1034.697,0,0
18452,User14,320440,2387,199,1195.319,1034.697,0,0
18453,User14,320470,2387,199,1195.319,1034.697,0,0
18454,User14,320484,2387,199,1195.319,1034.697,0,0
18455,User14,320499,2387,199,1195.319,1034.697,0,0
18456,User14,320515,2387,199,1195.319,1034.697,0,0
18457,User14,320532,2387,199,1195.319,1034.697,0,0
18458,User14,320546,2387,199,1195.319,1034.697,0,0
18459,User14,320562,2387,199,1195.319,1034.697,0,0
18460,User14,320578,2387,199,1195.319,1034.697,0,0
18461,User14,320595,2387,199,1195.319,1034.697,0,0
18462,User14,320611,2387,199,1195.319,1034.697,0,0
18463,User14,320625,2387,199,1195.319,1034.697,0,0
18464,User14,320642,2387,199,1195.319,1034.697,0,0
18465,User14,320657,2387,199,1195.319,1034.697,0,0
18466,User14,320674,2387,199,1195.319,1034.697,0,0
18467,User14,320691,2387,199,1195.319,1034.697,0,0
18468,User14,320706,2387,199,1195.319,1034.697,0,0
18469,User14,320722,2387,199,1195.319,1034.697,0,0
18470,User14,320738,2387,199,1195.319,1034.697,0,0
18471,User14,320754,2387,199,1195.319,1034.697,0,0
18472,User14,320771,2387,199,1195.319,1034.697,0,0
18473,User14,320784,2387,199,1195.319,1034.697,0,0
18474,User14,320803,2387,199,1195.319,1034.697,0,0
18475,User14,320817,2387,199,1195.319,1034.697,0,0
18476,User14,320857,2387,199,1195.319,1034.697,0,0
18477,User14,320944,2387,199,1195.319,1034.697,0,0
18478,User14,320998,2387,199,1195.319,1034.697,0,0
18479,User14,321102,2387,199,1195.319,1034.697,0,0
18480,User14,321173,2387,199,1195.319,1034.697,0,0
18481,User14,321200,2387,199,1195.319,1034.697,0,0
18482,User14,321215,2387,199,1195.319,1034.697,0,0
18483,User14,321230,2387,199,1195.319,1034.697,0,0
18484,User14,321246,2387,199,1195.319,1034.697,0,0
18485,User14,321262,2387,199,1195.319,1034.697,0,0
18486,User14,321305,2387,199,1195.319,1034.697,0,0
18487,User14,321356,2387,199,1195.319,1034.697,0,0
18488,User14,321373,2387,199,1195.319,1034.697,0,0
18489,User14,321388,2387,199,1195.319,1034.697,0,0
18490,User14,321403,2387,199,1195.319,1034.697,0,0
18491,User14,321419,2387,199,1195.319,1034.697,0,0
18492,User14,321435,2387,199,1195.319,1034.697,0,0
18493,User14,321451,2387,199,1195.319,1034.697,0,0
18494,User14,321468,2387,199,1195.319,1034.697,0,0
18495,User14,321484,2387,199,1195.319,1034.697,0,0
18496,User14,321500,2387,199,1195.319,1034.697,0,0
18497,User14,321516,2387,199,1195.319,1034.697,0,0
18498,User14,321532,2387,199,1195.319,1034.697,0,0
18499,User14,321549,2387,199,1195.319,1034.697,0,0
18500,User14,321576,2387,199,1195.319,1034.697,0,0
18501,User14,321593,2387,199,1195.319,1034.697,0,0
18502,User14,321609,2387,199,1195.319,1034.697,0,0
18503,User14,321624,2387,199,1195.319,1034.697,0,0
18504,User14,321640,2387,199,1195.319,1034.697,0,0
18505,User14,321656,2387,199,1195.319,1034.697,0,0
18506,User14,321672,2387,199,1195.319,1034.697,0,0
18507,User14,321688,2387,199,1195.319,1034.697,0,0
18508,User14,321704,2387,199,1195.319,1034.697,0,0
18509,User14,321722,2387,199,1195.319,1034.697,0,0
18510,User14,321752,2387,199,1195.319,1034.697,0,0
18511,User14,321767,2387,199,1195.319,1034.697,0,0
18512,User14,321783,2387,199,1195.319,1034.697,0,0
18513,User14,321799,2387,199,1195.319,1034.697,0,0
18514,User14,321815,2387,199,1195.319,1034.697,0,0
18515,User14,321832,2387,199,1195.319,1034.697,0,0
18516,User14,321846,2387,199,1195.319,1034.697,0,0
18517,User14,321863,2387,199,1195.319,1034.697,0,0
18518,User14,321879,2387,199,1195.319,1034.697,0,0
18519,User14,321895,2387,199,1195.319,1034.697,0,0
18520,User14,321910,2387,199,1195.319,1034.697,0,0
18521,User14,321926,2387,199,1195.319,1034.697,0,0
18522,User14,321954,2387,199,1195.319,1034.697,0,0
18523,User14,322013,2387,199,1195.319,1034.697,0,0
18524,User14,322022,2387,199,1195.319,1034.697,0,0
18525,User14,322052,2387,199,1195.319,1034.697,0,0
18526,User14,322068,2387,199,1195.319,1034.697,0,0
18527,User14,322083,2387,199,1195.319,1034.697,0,0
18528,User14,322100,2387,199,1195.319,1034.697,0,0
18529,User14,322117,2387,199,1195.319,1034.697,0,0
18530,User14,322147,2387,199,1195.319,1034.697,0,0
18531,User14,322163,2387,199,1195.319,1034.697,0,0
18532,User14,322179,2387,199,1195.319,1034.697,0,0
18533,User14,322211,2387,199,1195.319,1034.697,0,0
18534,User14,322226,2387,199,1195.319,1034.697,0,0
18535,User14,322245,2387,199,1195.319,1034.697,0,0
18536,User14,322275,2387,199,1195.319,1034.697,0,0
18537,User14,322290,2387,199,1195.319,1034.697,0,0
18538,User14,322306,2387,199,1195.319,1034.697,0,0
18539,User14,322322,2387,199,1195.319,1034.697,0,0
18540,User14,322337,2387,199,1195.319,1034.697,0,0
18541,User14,322352,2387,199,1195.319,1034.697,0,0
18542,User14,322369,2387,199,1195.319,1034.697,0,0
18543,User14,322411,2387,199,1195.319,1034.697,0,0
18544,User14,322454,2387,199,1195.319,1034.697,0,0
18545,User14,322479,2387,199,1195.319,1034.697,0,0
18546,User14,322496,2387,199,1195.319,1034.697,0,0
18547,User14,322511,2387,199,1195.319,1034.697,0,0
18548,User14,322527,2387,199,1195.319,1034.697,0,0
18549,User14,322542,2387,199,1195.319,1034.697,0,0
18550,User14,322558,2387,199,1195.319,1034.697,0,0
18551,User14,322573,2387,199,1195.319,1034.697,0,0
18552,User14,322588,2387,199,1195.319,1034.697,0,0
18553,User14,322604,2387,199,1195.319,1034.697,0,0
18554,User14,322621,2387,199,1195.319,1034.697,0,0
18555,User14,322637,2387,199,1195.319,1034.697,0,0
18556,User14,322652,2387,199,1195.319,1034.697,0,0
18557,User14,322668,2387,199,1195.319,1034.697,0,0
18558,User14,322684,2387,199,1195.319,1034.697,0,0
18559,User14,322700,2387,199,1195.319,1034.697,0,0
18560,User14,322716,2387,199,1195.319,1034.697,0,0
18561,User14,322735,2387,199,1195.319,1034.697,0,0
18562,User14,322765,2387,199,1195.319,1034.697,0,0
18563,User14,322780,2387,199,1195.319,1034.697,0,0
18564,User14,322813,2387,199,1195.319,1034.697,0,0
18565,User14,322843,2387,199,1195.319,1034.697,0,0
18566,User14,322858,2387,199,1195.319,1034.697,0,0
18567,User14,322876,2387,199,1195.319,1034.697,0,0
18568,User14,322892,2387,199,1195.319,1034.697,0,0
18569,User14,322907,2387,199,1195.319,1034.697,0,0
18570,User14,322925,2387,199,1195.319,1034.697,0,0
18571,User14,322939,2387,199,1195.319,1034.697,0,0
18572,User14,322955,2387,199,1195.319,1034.697,0,0
18573,User14,322971,2387,199,1195.319,1034.697,0,0
18574,User14,322987,2387,199,1195.319,1034.697,0,0
18575,User14,323005,2387,199,1195.319,1034.697,0,0
18576,User14,323017,2387,199,1195.319,1034.697,0,0
18577,User14,323035,2387,199,1195.319,1034.697,0,0
18578,User14,323050,2387,199,1195.319,1034.697,0,0
18579,User14,323066,2387,199,1195.319,1034.697,0,0
18580,User14,323081,2387,199,1195.319,1034.697,0,0
18581,User14,323097,2387,199,1195.319,1034.697,0,0
18582,User14,323113,2387,199,1195.319,1034.697,0,0
18583,User14,323130,2387,199,1195.319,1034.697,0,0
18584,User14,323144,2387,199,1195.319,1034.697,0,0
18585,User14,323160,2387,199,1195.319,1034.697,0,0
18586,User14,323176,2387,199,1195.319,1034.697,0,0
18587,User14,323191,2387,199,1195.319,1034.697,0,0
18588,User14,323210,2387,199,1195.319,1034.697,0,0
18589,User14,323238,2387,199,1195.319,1034.697,0,0
18590,User14,323254,2387,199,1195.319,1034.697,0,0
18591,User14,323269,2387,199,1195.319,1034.697,0,0
18592,User14,323284,2387,199,1195.319,1034.697,0,0
18593,User14,323301,2387,199,1195.319,1034.697,0,0
18594,User14,323316,2387,199,1195.319,1034.697,0,0
18595,User14,323333,2387,199,1195.319,1034.697,0,0
18596,User14,323348,2387,199,1195.319,1034.697,0,0
18597,User14,323364,2387,199,1195.319,1034.697,0,0
18598,User14,323380,2387,199,1195.319,1034.697,0,0
18599,User14,323399,2387,199,1195.319,1034.697,0,0
18600,User14,323428,2387,199,1195.319,1034.697,0,0
18601,User14,323444,2387,199,1195.319,1034.697,0,0
18602,User14,323474,2387,199,1195.319,1034.697,0,0
18603,User14,323492,2387,199,1195.319,1034.697,0,0
18604,User14,323508,2387,199,1195.319,1034.697,0,0
18605,User14,323541,2387,199,1195.319,1034.697,0,0
18606,User14,323555,2387,199,1195.319,1034.697,0,0
18607,User14,323571,2387,199,1195.319,1034.697,0,0
18608,User14,323587,2387,199,1195.319,1034.697,0,0
18609,User14,323603,2387,199,1195.319,1034.697,0,0
18610,User14,323618,2387,199,1195.319,1034.697,0,0
18611,User14,323636,2387,199,1195.319,1034.697,0,0
18612,User14,323652,2387,199,1195.319,1034.697,0,0
18613,User14,323667,2387,199,1195.319,1034.697,0,0
18614,User14,323683,2387,199,1195.319,1034.697,0,0
18615,User14,323699,2387,199,1195.319,1034.697,0,0
18616,User14,323714,2387,199,1195.319,1034.697,0,0
18617,User14,323731,2387,199,1195.319,1034.697,0,0
18618,User14,323746,2387,199,1195.319,1034.697,0,0
18619,User14,323763,2387,199,1195.319,1034.697,0,0
18620,User14,323777,2387,199,1195.319,1034.697,0,0
18621,User14,323794,2387,199,1195.319,1034.697,0,0
18622,User14,323809,2387,199,1195.319,1034.697,0,0
18623,User14,323825,2387,199,1195.319,1034.697,0,0
18624,User14,323842,2387,199,1195.319,1034.697,0,0
18625,User14,323857,2387,199,1195.319,1034.697,0,0
18626,User14,323872,2387,199,1195.319,1034.697,0,0
18627,User14,323888,2387,199,1195.319,1034.697,0,0
18628,User14,323904,2387,199,1195.319,1034.697,0,0
18629,User14,323920,2387,199,1195.319,1034.697,0,0
18630,User14,323936,2387,199,1195.319,1034.697,0,0
18631,User14,323952,2387,199,1195.319,1034.697,0,0
18632,User14,323966,2387,199,1195.319,1034.697,0,0
18633,User14,323982,2387,199,1195.319,1034.697,0,0
18634,User14,323998,2387,199,1195.319,1034.697,0,0
18635,User14,324014,2387,199,1195.319,1034.697,0,0
18636,User14,324030,2387,199,1195.319,1034.697,0,0
18637,User14,324046,2387,199,1195.319,1034.697,0,0
18638,User14,324063,2387,199,1195.319,1034.697,0,0
18639,User14,324076,2387,199,1195.319,1034.697,0,0
18640,User14,324093,2387,199,1195.319,1034.697,0,0
18641,User14,324108,2387,199,1195.319,1034.697,0,0
18642,User14,324124,2387,199,1195.319,1034.697,0,0
18643,User14,324141,2387,199,1195.319,1034.697,0,0
18644,User14,324157,2387,199,1195.319,1034.697,0,0
18645,User14,324172,2387,199,1195.319,1034.697,0,0
18646,User14,324187,2387,199,1195.319,1034.697,0,0
18647,User14,324203,2387,199,1195.319,1034.697,0,0
18648,User14,324221,2387,199,1195.319,1034.697,0,0
18649,User14,324236,2387,199,1195.319,1034.697,0,0
18650,User14,324250,2387,199,1195.319,1034.697,0,0
18651,User14,324267,2387,199,1195.319,1034.697,0,0
18652,User14,324283,2387,199,1195.319,1034.697,0,0
18653,User14,324299,2387,199,1195.319,1034.697,0,0
18654,User14,324314,2387,199,1195.319,1034.697,0,0
18655,User14,324330,2387,199,1195.319,1034.697,0,0
18656,User14,324346,2387,199,1195.319,1034.697,0,0
18657,User14,324361,2387,199,1195.319,1034.697,0,0
18658,User14,324377,2387,199,1195.319,1034.697,0,0
18659,User14,324393,2387,199,1195.319,1034.697,0,0
18660,User14,324409,2387,199,1195.319,1034.697,0,0
18661,User14,324425,2387,199,1195.319,1034.697,0,0
18662,User14,324441,2387,199,1195.319,1034.697,0,0
18663,User14,324456,2387,199,1195.319,1034.697,0,0
18664,User14,324472,2387,199,1195.319,1034.697,0,0
18665,User14,324487,2387,199,1195.319,1034.697,0,0
18666,User14,324504,2387,199,1195.319,1034.697,0,0
18667,User14,324520,2387,199,1195.319,1034.697,0,0
18668,User14,324535,2387,199,1195.319,1034.697,0,0
18669,User14,324552,2387,199,1195.319,1034.697,0,0
18670,User14,324568,2387,199,1195.319,1034.697,0,0
18671,User14,324583,2387,199,1195.319,1034.697,0,0
18672,User14,324599,2387,199,1195.319,1034.697,0,0
18673,User14,324615,2387,199,1195.319,1034.697,0,0
18674,User14,324631,2387,199,1195.319,1034.697,0,0
18675,User14,324647,2387,199,1195.319,1034.697,0,0
18676,User14,324662,2387,199,1195.319,1034.697,0,0
18677,User14,324677,2387,199,1195.319,1034.697,0,0
18678,User14,324696,2387,199,1195.319,1034.697,0,0
18679,User14,324726,2387,199,1195.319,1034.697,0,0
18680,User14,324742,2387,199,1195.319,1034.697,0,0
18681,User14,324758,2387,199,1195.319,1034.697,0,0
18682,User14,324775,2387,199,1195.319,1034.697,0,0
18683,User14,324788,2387,199,1195.319,1034.697,0,0
18684,User14,324805,2387,199,1195.319,1034.697,0,0
18685,User14,324820,2387,199,1195.319,1034.697,0,0
18686,User14,324837,2387,199,1195.319,1034.697,0,0
18687,User14,324852,2387,199,1195.319,1034.697,0,0
18688,User14,324868,2387,199,1195.319,1034.697,0,0
18689,User14,324883,2387,199,1195.319,1034.697,0,0
18690,User14,324903,2387,199,1195.319,1034.697,0,0
18691,User14,324916,2387,199,1195.319,1034.697,0,0
18692,User14,324933,2387,199,1195.319,1034.697,0,0
18693,User14,324948,2387,199,1195.319,1034.697,0,0
18694,User14,324966,2387,199,1195.319,1034.697,0,0
18695,User14,324997,2387,199,1195.319,1034.697,0,0
18696,User14,325011,2387,199,1195.319,1034.697,0,0
18697,User14,325027,2387,199,1195.319,1034.697,0,0
18698,User14,325047,2387,199,1195.319,1034.697,0,0
18699,User14,325075,2387,199,1195.319,1034.697,0,0
18700,User14,325090,2387,199,1195.319,1034.697,0,0
18701,User14,325105,2387,199,1195.319,1034.697,0,0
18702,User14,325122,2387,199,1195.319,1034.697,0,0
18703,User14,325137,2387,199,1195.319,1034.697,0,0
18704,User14,325155,2387,199,1195.319,1034.697,0,0
18705,User14,325171,2387,199,1195.319,1034.697,0,0
18706,User14,325186,2387,199,1195.319,1034.697,0,0
18707,User14,325201,2387,199,1195.319,1034.697,0,0
18708,User14,325216,2387,199,1195.319,1034.697,0,0
18709,User14,325235,2387,199,1195.319,1034.697,0,0
18710,User14,325248,2387,199,1195.319,1034.697,0,0
18711,User14,325265,2387,199,1195.319,1034.697,0,0
18712,User14,325280,2387,199,1195.319,1034.697,0,0
18713,User14,325297,2387,199,1195.319,1034.697,0,0
18714,User14,325312,2387,199,1195.319,1034.697,0,0
18715,User14,325328,2387,199,1195.319,1034.697,0,0
18716,User14,325344,2387,199,1195.319,1034.697,0,0
18717,User14,325360,2387,199,1195.319,1034.697,0,0
18718,User14,325376,2387,199,1195.319,1034.697,0,0
18719,User14,325392,2387,199,1195.319,1034.697,0,0
18720,User14,325408,2387,199,1195.319,1034.697,0,0
18721,User14,325424,2387,199,1195.319,1034.697,0,0
18722,User14,325441,2387,199,1195.319,1034.697,0,0
18723,User14,325455,2387,199,1195.319,1034.697,0,0
18724,User14,325472,2387,199,1195.319,1034.697,0,0
18725,User14,325489,2387,199,1195.319,1034.697,0,0
18726,User14,325504,2387,199,1195.319,1034.697,0,0
18727,User14,325520,2387,199,1195.319,1034.697,0,0
18728,User14,325535,2387,199,1195.319,1034.697,0,0
18729,User14,325552,2387,199,1195.319,1034.697,0,0
18730,User14,325567,2387,199,1195.319,1034.697,0,0
18731,User14,325582,2387,199,1195.319,1034.697,0,0
18732,User14,325599,2387,199,1195.319,1034.697,0,0
18733,User14,325613,2387,199,1195.319,1034.697,0,0
18734,User14,325629,2387,199,1195.319,1034.697,0,0
18735,User14,325645,2387,199,1195.319,1034.697,0,0
18736,User14,325663,2387,199,1195.319,1034.697,0,0
18737,User14,325677,2387,199,1195.319,1034.697,0,0
18738,User14,325695,2387,199,1195.319,1034.697,0,0
18739,User14,325725,2387,199,1195.319,1034.697,0,0
18740,User14,325742,2387,199,1195.319,1034.697,0,0
18741,User14,325778,2387,199,1195.319,1034.697,0,0
18742,User14,325805,2387,199,1195.319,1034.697,0,0
18743,User14,325821,2387,199,1195.319,1034.697,0,0
18744,User14,325836,2387,199,1195.319,1034.697,0,0
18745,User14,325852,2387,199,1195.319,1034.697,0,0
18746,User14,325868,2387,199,1195.319,1034.697,0,0
18747,User14,325886,2387,199,1195.319,1034.697,0,0
18748,User14,325900,2387,199,1195.319,1034.697,0,0
18749,User14,325918,2387,199,1195.319,1034.697,0,0
18750,User14,325933,2387,199,1195.319,1034.697,0,0
18751,User14,325948,2387,199,1195.319,1034.697,0,0
18752,User14,325967,2387,199,1195.319,1034.697,0,0
18753,User14,325995,2387,199,1195.319,1034.697,0,0
18754,User14,326013,2387,199,1195.319,1034.697,0,0
18755,User14,326027,2387,199,1195.319,1034.697,0,0
18756,User14,326043,2387,199,1195.319,1034.697,0,0
18757,User14,326056,2387,199,1195.319,1034.697,0,0
18758,User14,326072,2387,199,1195.319,1034.697,0,0
18759,User14,326090,2387,199,1195.319,1034.697,0,0
18760,User14,326103,2387,199,1195.319,1034.697,0,0
18761,User14,326120,2387,199,1195.319,1034.697,0,0
18762,User14,326136,2387,199,1195.319,1034.697,0,0
18763,User14,326151,2387,199,1195.319,1034.697,0,0
18764,User14,326168,2387,199,1195.319,1034.697,0,0
18765,User14,326183,2387,199,1195.319,1034.697,0,0
18766,User14,326199,2387,199,1195.319,1034.697,0,0
18767,User14,326215,2387,199,1195.319,1034.697,0,0
18768,User14,326231,2387,199,1195.319,1034.697,0,0
18769,User14,326247,2387,199,1195.319,1034.697,0,0
18770,User14,326263,2387,199,1195.319,1034.697,0,0
18771,User14,326280,2387,199,1195.319,1034.697,0,0
18772,User14,326295,2387,199,1195.319,1034.697,0,0
18773,User14,326311,2387,199,1195.319,1034.697,0,0
18774,User14,326328,2387,199,1195.319,1034.697,0,0
18775,User14,326343,2387,199,1195.319,1034.697,0,0
18776,User14,326359,2387,199,1195.319,1034.697,0,0
18777,User14,326375,2387,199,1195.319,1034.697,0,0
18778,User14,326391,2387,199,1195.319,1034.697,0,0
18779,User14,326408,2387,199,1195.319,1034.697,0,0
18780,User14,326424,2387,199,1195.319,1034.697,0,0
18781,User14,326440,2387,199,1195.319,1034.697,0,0
18782,User14,326454,2387,199,1195.319,1034.697,0,0
18783,User14,326471,2387,199,1195.319,1034.697,0,0
18784,User14,326487,2387,199,1195.319,1034.697,0,0
18785,User14,326504,2387,199,1195.319,1034.697,0,0
18786,User14,326518,2387,199,1195.319,1034.697,0,0
18787,User14,326535,2387,199,1195.319,1034.697,0,0
18788,User14,326550,2387,199,1195.319,1034.697,0,0
18789,User14,326567,2387,199,1195.319,1034.697,0,0
18790,User14,326583,2387,199,1195.319,1034.697,0,0
18791,User14,326598,2387,199,1195.319,1034.697,0,0
18792,User14,326614,2387,199,1195.319,1034.697,0,0
18793,User14,326630,2387,199,1195.319,1034.697,0,0
18794,User14,326646,2387,199,1195.319,1034.697,0,0
18795,User14,326661,2387,199,1195.319,1034.697,0,0
18796,User14,326677,2387,199,1195.319,1034.697,0,0
18797,User14,326693,2387,199,1195.319,1034.697,0,0
18798,User14,326710,2387,199,1195.319,1034.697,0,0
18799,User14,326725,2387,199,1195.319,1034.697,0,0
18800,User14,326741,2387,199,1195.319,1034.697,0,0
18801,User14,326772,2387,199,1195.319,1034.697,0,0
18802,User14,326788,2387,199,1195.319,1034.697,0,0
18803,User14,326804,2387,199,1195.319,1034.697,0,0
18804,User14,326819,2387,199,1195.319,1034.697,0,0
18805,User14,326851,2387,199,1195.319,1034.697,0,0
18806,User14,326865,2387,199,1195.319,1034.697,0,0
18807,User14,326883,2387,199,1195.319,1034.697,0,0
18808,User14,326914,2387,199,1195.319,1034.697,0,0
18809,User14,326930,2387,199,1195.319,1034.697,0,0
18810,User14,326946,2387,199,1195.319,1034.697,0,0
18811,User14,326979,2387,199,1195.319,1034.697,0,0
18812,User14,326995,2387,199,1195.319,1034.697,0,0
18813,User14,327010,2387,199,1195.319,1034.697,0,0
18814,User14,327033,2387,199,1195.319,1034.697,0,0
18815,User14,327057,2387,199,1195.319,1034.697,0,0
18816,User14,327073,2387,199,1195.319,1034.697,0,0
18817,User14,327088,2387,199,1195.319,1034.697,0,0
18818,User14,327105,2387,199,1195.319,1034.697,0,0
18819,User14,327121,2387,199,1195.319,1034.697,0,0
18820,User14,327138,2387,199,1195.319,1034.697,0,0
18821,User14,327152,2387,199,1195.319,1034.697,0,0
18822,User14,327168,2387,199,1195.319,1034.697,0,0
18823,User14,327185,2387,199,1195.319,1034.697,0,0
18824,User14,327201,2387,199,1195.319,1034.697,0,0
18825,User14,327229,2387,199,1195.319,1034.697,0,0
18826,User14,327244,2387,199,1195.319,1034.697,0,0
18827,User14,327260,2387,199,1195.319,1034.697,0,0
18828,User14,327276,2387,199,1195.319,1034.697,0,0
18829,User14,327293,2387,199,1195.319,1034.697,0,0
18830,User14,327308,2387,199,1195.319,1034.697,0,0
18831,User14,327324,2387,199,1195.319,1034.697,0,0
18832,User14,327340,2387,199,1195.319,1034.697,0,0
18833,User14,327356,2387,199,1195.319,1034.697,0,0
18834,User14,327371,2387,199,1195.319,1034.697,0,0
18835,User14,327388,2387,199,1195.319,1034.697,0,0
18836,User14,327403,2387,199,1195.319,1034.697,0,0
18837,User14,327420,2387,199,1195.319,1034.697,0,0
18838,User14,327435,2387,199,1195.319,1034.697,0,0
