RID,SubjectName,Time(ms),MousePosX(px),MousePosY(px),GazePosX(px),GazePosY(px),ScrollTopX(px),ScrollTopY(px)
10685,User20,191343,1518,704,1215.319,984.5377,0,0
10686,User20,191360,1518,704,1215.319,984.5377,0,0
10687,User20,191376,1518,704,1215.319,984.5377,0,0
10688,User20,191391,1518,704,1218.08,934.9123,0,0
10689,User20,191406,1518,704,1215.127,908.6857,0,0
10690,User20,191423,1518,704,1215.127,908.6857,0,0
10691,User20,191437,1518,704,1179.807,903.6824,0,0
10692,User20,191455,1518,704,1179.807,903.6824,0,0
10693,User20,191487,1518,704,1171.859,893.9984,0,0
10694,User20,191502,1518,704,1169.278,890.1102,0,0
10695,User20,191517,1518,704,1169.278,890.1102,0,0
10696,User20,191534,1518,704,1158.589,875.6405,0,0
10697,User20,191550,1518,704,1158.589,875.6405,0,0
10698,User20,191568,1518,704,1223.744,928.0434,0,0
10699,User20,191582,1518,704,1223.744,928.0434,0,0
10700,User20,191598,1518,704,1159.349,937.4764,0,0
10701,User20,191614,1518,704,1159.349,937.4764,0,0
10702,User20,191630,1518,704,1233.501,960.7808,0,0
10703,User20,191646,1518,704,1233.501,960.7808,0,0
10704,User20,191662,1518,704,1235.335,949.0755,0,0
10705,User20,191678,1518,704,1235.335,949.0755,0,0
10706,User20,191694,1518,704,1235.335,949.0755,0,0
10707,User20,191718,1518,704,1235.335,949.0755,0,0
10708,User20,191745,1518,704,1235.335,949.0755,0,0
10709,User20,191778,1518,704,1235.335,949.0755,0,0
10710,User20,191807,1518,704,1235.335,949.0755,0,0
10711,User20,191819,1518,704,1235.335,949.0755,0,0
10712,User20,191835,1518,704,1235.335,949.0755,0,0
10713,User20,191853,1518,704,1235.335,949.0755,0,0
10714,User20,191869,1518,704,1255.575,1057.511,0,0
10715,User20,191884,1518,704,1253.962,1076.491,0,0
10716,User20,191901,1518,704,1205.304,1095.175,0,0
10717,User20,191916,1518,704,1213.928,1044.985,0,0
10718,User20,191931,1518,704,1212.076,1015.392,0,0
10719,User20,191947,1518,704,1160.422,993.9946,0,0
10720,User20,191967,1518,704,1160.422,993.9946,0,0
10721,User20,191995,1518,704,1155.885,944.9775,0,0
10722,User20,192011,1518,704,1128.863,886.2576,0,0
10723,User20,192025,1518,704,1128.863,886.2576,0,0
10724,User20,192041,1518,704,1215.227,882.0709,0,0
10725,User20,192058,1518,704,1215.227,882.0709,0,0
10726,User20,192072,1518,704,1187.015,877.071,0,0
10727,User20,192090,1518,704,1187.015,877.071,0,0
10728,User20,192105,1518,704,1139.572,855.8511,0,0
10729,User20,192137,1518,704,1198.158,833.0302,0,0
10730,User20,192154,1518,704,1186.71,883.5253,0,0
10731,User20,192168,1518,704,1193.887,848.8635,0,0
10732,User20,192183,1518,704,1190.228,819.3235,0,0
10733,User20,192199,1518,704,1169.826,785.1531,0,0
10734,User20,192213,1518,704,1169.826,785.1531,0,0
10735,User20,192245,1518,704,1186.896,799.5178,0,0
10736,User20,192262,1518,704,1186.896,799.5178,0,0
10737,User20,192283,1518,704,1192.108,778.1688,0,0
10738,User20,192308,1518,704,1163.429,904.6769,0,0
10739,User20,192323,1518,704,1163.429,904.6769,0,0
10740,User20,192339,1518,704,1163.97,881.4816,0,0
10741,User20,192355,1518,704,1163.97,881.4816,0,0
10742,User20,192371,1518,704,1164.829,857.4313,0,0
10743,User20,192387,1518,704,1164.829,857.4313,0,0
10744,User20,192403,1518,704,1146.468,814.756,0,0
10745,User20,192418,1518,704,1146.468,814.756,0,0
10746,User20,192435,1518,704,1170.858,856.6816,0,0
10747,User20,192452,1518,704,1170.858,856.6816,0,0
10748,User20,192467,1518,704,1187.354,830.1147,0,0
10749,User20,192483,1518,704,1187.354,830.1147,0,0
10750,User20,192499,1518,704,1165.77,859.696,0,0
10751,User20,192513,1518,704,1165.77,859.696,0,0
10752,User20,192530,1518,704,1184.709,883.3085,0,0
10753,User20,192544,1518,704,1184.709,883.3085,0,0
10754,User20,192561,1518,704,1159.373,830.4287,0,0
10755,User20,192577,1518,704,1159.373,830.4287,0,0
10756,User20,192592,1518,704,1159.373,830.4287,0,0
10757,User20,192607,1518,704,1177.531,805.5724,0,0
10758,User20,192625,1518,704,1177.531,805.5724,0,0
10759,User20,192642,1518,704,1223.527,886.2868,0,0
10760,User20,192654,1518,704,1224.317,862.3915,0,0
10761,User20,192670,1518,704,1195.029,892.0177,0,0
10762,User20,192686,1518,704,1171.892,856.9658,0,0
10763,User20,192702,1518,704,1178.067,822.6559,0,0
10764,User20,192718,1518,704,1182.589,891.5246,0,0
10765,User20,192734,1518,704,1167.466,903.8923,0,0
10766,User20,192750,1518,704,1156.681,839.8933,0,0
10767,User20,192766,1518,704,1149.232,844.4883,0,0
10768,User20,192785,1518,704,1149.232,844.4883,0,0
10769,User20,192815,1518,704,1140.083,797.191,0,0
10770,User20,192845,1518,704,1158.315,844.7903,0,0
10771,User20,192875,1518,704,1144.682,782.3537,0,0
10772,User20,192895,1518,704,1144.682,782.3537,0,0
10773,User20,192926,1518,704,1158.832,770.2317,0,0
10774,User20,192956,1518,704,1128.014,710.2372,0,0
10775,User20,192976,1518,704,1206.927,1117.59,0,0
10776,User20,193003,1518,704,1169.411,1296.588,0,0
10777,User20,193020,1518,704,1177.718,1334.78,0,0
10778,User20,193035,1518,704,1168.025,1307.469,0,0
10779,User20,193053,1518,704,1185.462,1274.719,0,0
10780,User20,193067,1518,704,1181.36,1260.986,0,0
10781,User20,193084,1518,704,1148.179,1231.037,0,0
10782,User20,193102,1518,704,1150.808,1218.373,0,0
10783,User20,193130,1518,704,1227.26,1194.097,0,0
10784,User20,193146,1518,704,1227.26,1194.097,0,0
10785,User20,193162,1518,704,1227.26,1194.097,0,0
10786,User20,193187,1518,704,1198.507,1186.879,0,0
10787,User20,193207,1518,704,1213.722,1225.965,0,0
10788,User20,193226,1518,704,1213.722,1225.965,0,0
10789,User20,193240,1518,704,1236.016,1103.014,0,0
10790,User20,193255,1518,704,1238.127,1100.762,0,0
10791,User20,193274,1518,704,1228.867,1148.619,0,0
10792,User20,193289,1518,704,1221.319,1148.841,0,0
10793,User20,193304,1518,704,1186.905,1080.086,0,0
10794,User20,193321,1518,704,1169.376,1050.133,0,0
10795,User20,193336,1518,704,1165.458,1055.582,0,0
10796,User20,193352,1518,704,1146.132,1066.925,0,0
10797,User20,193367,1518,704,1152.606,1032.77,0,0
10798,User20,193383,1518,704,1177.037,974.3082,0,0
10799,User20,193397,1518,704,1168.963,921.7077,0,0
10800,User20,193415,1518,704,1168.963,921.7077,0,0
10801,User20,193429,1518,704,1076.877,1139.393,0,0
10802,User20,193446,1518,704,1132.171,1152.677,0,0
10803,User20,193462,1518,704,1157.117,1125.4,0,0
10804,User20,193477,1518,704,1157.117,1125.4,0,0
10805,User20,193493,1518,704,1148.143,1136.643,0,0
10806,User20,193510,1518,704,1148.143,1136.643,0,0
10807,User20,193526,1518,704,1191.744,1155.046,0,0
10808,User20,193540,1518,704,1206.792,1158.53,0,0
10809,User20,193555,1518,704,1177.612,1197.713,0,0
10810,User20,193573,1518,704,1152.538,1184.164,0,0
10811,User20,193603,1518,704,1125.691,1099.873,0,0
10812,User20,193620,1518,704,1125.691,1099.873,0,0
10813,User20,193635,1518,704,1185.599,1112.765,0,0
10814,User20,193666,1518,704,1138.575,1249.749,0,0
10815,User20,193684,1518,704,1138.575,1249.749,0,0
10816,User20,193701,1518,704,1150.336,1251.974,0,0
10817,User20,193729,1518,704,1152.703,1310.992,0,0
10818,User20,193744,1518,704,1153.635,1299.759,0,0
10819,User20,193762,1518,704,1175.329,1309.46,0,0
10820,User20,193793,1518,704,1155.197,1288.389,0,0
10821,User20,193826,1518,704,1140.725,1291.542,0,0
10822,User20,193853,1518,704,1163.806,1263.207,0,0
10823,User20,193869,1518,704,1199.727,1295.911,0,0
10824,User20,193885,1518,704,1205.597,1303.984,0,0
10825,User20,193901,1518,704,1164.594,1242.383,0,0
10826,User20,193917,1518,704,1182.003,1244.628,0,0
10827,User20,193934,1518,704,1193.421,1251.184,0,0
10828,User20,193950,1518,704,1151.293,1211.832,0,0
10829,User20,193968,1518,704,1145.423,1171.253,0,0
10830,User20,194001,1518,704,1147.038,1172.623,0,0
10831,User20,194028,1518,704,1152.335,1099.298,0,0
10832,User20,194044,1518,704,1165.221,1118.586,0,0
10833,User20,194060,1518,704,1165.221,1118.586,0,0
10834,User20,194076,1518,704,1165.221,1118.586,0,0
10835,User20,194094,1518,704,1143.279,1109.596,0,0
10836,User20,194108,1518,704,1136.008,1118.84,0,0
10837,User20,194123,1518,704,1150.63,1089.999,0,0
10838,User20,194145,1518,704,1167.635,1099.764,0,0
10839,User20,194169,1518,704,1150.75,1023.851,0,0
10840,User20,194185,1518,704,1152.325,1042.471,0,0
10841,User20,194202,1518,704,1136.677,1022.224,0,0
10842,User20,194217,1518,704,1131.939,1002.962,0,0
10843,User20,194234,1518,704,1141.533,1017.66,0,0
10844,User20,194249,1518,704,1129.141,979.2177,0,0
10845,User20,194265,1518,704,1129.295,927.6912,0,0
10846,User20,194284,1518,704,1129.295,927.6912,0,0
10847,User20,194313,1518,704,1094.862,912.6407,0,0
10848,User20,194329,1518,704,1126.041,846.0231,0,0
10849,User20,194343,1518,704,1153.775,890.826,0,0
10850,User20,194360,1518,704,1153.775,890.826,0,0
10851,User20,194374,1518,704,1145.91,912.1365,0,0
10852,User20,194393,1518,704,1113.417,880.7714,0,0
10853,User20,194423,1518,704,1120.375,1018.854,0,0
10854,User20,194454,1518,704,1120.375,1018.854,0,0
10855,User20,194470,1518,704,1120.375,1018.854,0,0
10856,User20,194486,1518,704,1120.375,1018.854,0,0
10857,User20,194503,1518,704,1120.375,1018.854,0,0
10858,User20,194518,1518,704,1120.375,1018.854,0,0
10859,User20,194534,1518,704,1120.375,1018.854,0,0
10860,User20,194552,1518,704,1120.375,1018.854,0,0
10861,User20,194567,1518,704,1120.375,1018.854,0,0
10862,User20,194582,1518,704,1120.375,1018.854,0,0
10863,User20,194600,1518,704,1117.104,1335.547,0,0
10864,User20,194614,1518,704,1117.104,1335.547,0,0
10865,User20,194629,1518,704,1250.679,1253.844,0,0
10866,User20,194645,1518,704,1250.679,1253.844,0,0
10867,User20,194663,1518,704,1245.968,1305.617,0,0
10868,User20,194677,1518,704,1243.551,1327.086,0,0
10869,User20,194694,1518,704,1243.551,1327.086,0,0
10870,User20,194712,1518,704,1153.357,1363.983,0,0
10871,User20,194745,1518,704,1258.555,1266.136,0,0
10872,User20,194780,1518,704,1165.732,1325.233,0,0
10873,User20,194806,1518,704,1257.019,1231.017,0,0
10874,User20,194820,1518,704,1256.648,1247.206,0,0
10875,User20,194837,1518,704,1255.444,1254.466,0,0
10876,User20,194853,1518,704,1244.377,1223.879,0,0
10877,User20,194869,1518,704,1236.785,1176.167,0,0
10878,User20,194902,1518,704,1240.952,1099.291,0,0
10879,User20,194918,1518,704,1248.254,1103.75,0,0
10880,User20,194935,1518,704,1236.393,1090.347,0,0
10881,User20,194963,1518,704,1220.303,1104.461,0,0
10882,User20,194979,1518,704,1234.889,1064.733,0,0
10883,User20,194996,1518,704,1234.889,1064.733,0,0
10884,User20,195013,1518,704,1240.649,1056.845,0,0
10885,User20,195027,1518,704,1221.729,1019.053,0,0
10886,User20,195043,1518,704,1221.729,1019.053,0,0
10887,User20,195060,1518,704,1222.106,1014.005,0,0
10888,User20,195076,1518,704,1214.542,1000.907,0,0
10889,User20,195090,1518,704,1214.542,1000.907,0,0
10890,User20,195107,1518,704,1139.869,1022.658,0,0
10891,User20,195123,1518,704,1139.869,1022.658,0,0
10892,User20,195139,1518,704,1138.438,1092.8,0,0
10893,User20,195155,1518,704,1151.553,1087.022,0,0
10894,User20,195170,1518,704,1149.184,1080.666,0,0
10895,User20,195186,1518,704,1127.812,1040.154,0,0
10896,User20,195202,1518,704,1140.014,1052.572,0,0
10897,User20,195218,1518,704,1167.232,1106.814,0,0
10898,User20,195234,1518,704,1179.33,1125.951,0,0
10899,User20,195250,1518,704,1161.18,1086.207,0,0
10900,User20,195266,1518,704,1117.934,1065.733,0,0
10901,User20,195283,1518,704,1144.885,1082.042,0,0
10902,User20,195313,1518,704,1145.812,1122.922,0,0
10903,User20,195328,1518,704,1160.108,1095.32,0,0
10904,User20,195345,1518,704,1167.006,1093.413,0,0
10905,User20,195361,1518,704,1165.02,1089.09,0,0
10906,User20,195392,1518,704,1155.094,1083.743,0,0
10907,User20,195411,1518,704,1149.434,1084.238,0,0
10908,User20,195442,1518,704,1135.995,1211.827,0,0
10909,User20,195463,1518,704,1135.995,1211.827,0,0
10910,User20,195489,1518,704,1197.475,1388.62,0,0
10911,User20,195504,1518,704,1175.806,1363.972,0,0
10912,User20,195520,1518,704,1178.166,1371.709,0,0
10913,User20,195538,1518,704,1174.911,1341.606,0,0
10914,User20,195553,1518,704,1162.277,1331.401,0,0
10915,User20,195569,1518,704,1157.552,1349.286,0,0
10916,User20,195586,1518,704,1187.879,1341.828,0,0
10917,User20,195599,1518,704,1218.846,1346.748,0,0
10918,User20,195615,1518,704,1198.902,1349.17,0,0
10919,User20,195636,1518,704,1154.418,1286.902,0,0
10920,User20,195663,1518,704,1156.067,1267.812,0,0
10921,User20,195679,1518,704,1156.067,1267.812,0,0
10922,User20,195696,1518,704,1172.128,1188.517,0,0
10923,User20,195710,1518,704,1172.128,1188.517,0,0
10924,User20,195726,1518,704,1146.317,1171.265,0,0
10925,User20,195742,1518,704,1150.019,1126.186,0,0
10926,User20,195760,1518,704,1150.019,1126.186,0,0
10927,User20,195789,1518,704,1156.439,1101.384,0,0
10928,User20,195804,1518,704,1141.938,1061.974,0,0
10929,User20,195818,1518,704,1158.78,1082.991,0,0
10930,User20,195836,1518,704,1154.983,1063.156,0,0
10931,User20,195853,1518,704,1164.771,1051.767,0,0
10932,User20,195881,1518,704,1162.919,1041.349,0,0
10933,User20,195896,1518,704,1144.276,1038.988,0,0
10934,User20,195913,1518,704,1150.198,1024.459,0,0
10935,User20,195928,1518,704,1158.397,1025.535,0,0
10936,User20,195944,1518,704,1140.623,1024.035,0,0
10937,User20,195961,1518,704,1239.905,1016.499,0,0
10938,User20,195976,1518,704,1239.905,1016.499,0,0
10939,User20,195992,1518,704,1270.227,1076.734,0,0
10940,User20,196007,1518,704,1283.31,1150.862,0,0
10941,User20,196022,1518,704,1283.31,1150.862,0,0
10942,User20,196039,1518,704,1283.31,1150.862,0,0
10943,User20,196054,1518,704,1283.31,1150.862,0,0
10944,User20,196070,1518,704,1283.31,1150.862,0,0
10945,User20,196086,1518,704,1283.31,1150.862,0,0
10946,User20,196102,1518,704,1283.31,1150.862,0,0
10947,User20,196118,1518,704,1283.31,1150.862,0,0
10948,User20,196134,1518,704,1283.31,1150.862,0,0
10949,User20,196150,1518,704,1283.31,1150.862,0,0
10950,User20,196169,1518,704,1283.31,1150.862,0,0
10951,User20,196196,1518,704,1235.565,1320.961,0,0
10952,User20,196213,1518,704,1220.051,1662.36,0,0
10953,User20,196228,1518,704,1185.393,1385.923,0,0
10954,User20,196244,1518,704,1183.047,1256.618,0,0
10955,User20,196260,1518,704,1216.294,1285.839,0,0
10956,User20,196278,1518,704,1200.407,1312.431,0,0
10957,User20,196295,1518,704,1200.407,1312.431,0,0
10958,User20,196309,1518,704,1215.439,1329.261,0,0
10959,User20,196325,1518,704,1215.439,1329.261,0,0
10960,User20,196340,1518,704,1195.731,1303.653,0,0
10961,User20,196361,1518,704,1195.731,1303.653,0,0
10962,User20,196389,1518,704,1211.207,1299.699,0,0
10963,User20,196418,1518,704,1207.308,1264.107,0,0
10964,User20,196432,1518,704,1220.056,1254.617,0,0
10965,User20,196449,1518,704,1221.865,1254.395,0,0
10966,User20,196464,1518,704,1160.383,1290.404,0,0
10967,User20,196481,1518,704,1151.624,1265.497,0,0
10968,User20,196496,1518,704,1135.585,1263.848,0,0
10969,User20,196512,1518,704,1138.892,1262.552,0,0
10970,User20,196528,1518,704,1131.738,1256.227,0,0
10971,User20,196543,1518,704,1123.064,1239.915,0,0
10972,User20,196559,1518,704,1133.203,1239.23,0,0
10973,User20,196577,1518,704,1133.203,1239.23,0,0
10974,User20,196592,1518,704,1197.691,1224.033,0,0
10975,User20,196607,1518,704,1197.691,1224.033,0,0
10976,User20,196626,1518,704,1207.38,1227.346,0,0
10977,User20,196657,1518,704,1232.707,1230.605,0,0
10978,User20,196687,1518,704,1227.858,1290.694,0,0
10979,User20,196702,1518,704,1230.495,1269.597,0,0
10980,User20,196718,1518,704,1221.865,1267.368,0,0
10981,User20,196735,1518,704,1213.507,1264.204,0,0
10982,User20,196750,1518,704,1219.419,1256.114,0,0
10983,User20,196766,1518,704,1214.68,1269.567,0,0
10984,User20,196782,1518,704,1220.813,1267.28,0,0
10985,User20,196797,1518,704,1209.248,1280.228,0,0
10986,User20,196812,1518,704,1210.378,1285.115,0,0
10987,User20,196830,1518,704,1231.948,1365.517,0,0
10988,User20,196844,1518,704,1246.912,1420.61,0,0
10989,User20,196860,1518,704,1217.78,1395.106,0,0
10990,User20,196892,1518,704,1189.861,1422.855,0,0
10991,User20,196922,1518,704,1210.599,1446.328,0,0
10992,User20,196940,1518,704,1210.599,1446.328,0,0
10993,User20,196970,1518,704,1234.363,1382.75,0,0
10994,User20,196985,1518,704,1201.144,1373.963,0,0
10995,User20,197002,1518,704,1201.156,1396.709,0,0
10996,User20,197017,1518,704,1226.89,1283.384,0,0
10997,User20,197034,1518,704,1225.231,1000.269,0,0
10998,User20,197049,1518,704,1199.057,912.2804,0,0
10999,User20,197066,1518,704,1193.804,858.3578,0,0
11000,User20,197082,1518,704,1193.804,858.3578,0,0
11001,User20,197097,1518,704,1139.043,840.0701,0,0
11002,User20,197114,1518,704,1139.043,840.0701,0,0
11003,User20,197130,1518,704,1232.539,848.0281,0,0
11004,User20,197145,1518,704,1234.345,883.3976,0,0
11005,User20,197161,1518,704,1216.599,889.2253,0,0
11006,User20,197177,1518,704,1219.16,900.2343,0,0
11007,User20,197194,1518,704,1212.055,874.8871,0,0
11008,User20,197208,1518,704,1220.86,888.5145,0,0
11009,User20,197226,1518,704,1230.591,908.7527,0,0
11010,User20,197239,1518,704,1230.591,908.7527,0,0
11011,User20,197255,1518,704,1230.591,908.7527,0,0
11012,User20,197272,1518,704,1216.394,852.8292,0,0
11013,User20,197287,1518,704,1217.963,849.1196,0,0
11014,User20,197303,1518,704,1245.182,823.4843,0,0
11015,User20,197319,1518,704,1245.858,813.3763,0,0
11016,User20,197334,1518,704,1238.546,843.0125,0,0
11017,User20,197350,1518,704,1224.754,816.9059,0,0
11018,User20,197366,1518,704,1226.927,862.6903,0,0
11019,User20,197383,1518,704,1226.927,862.6903,0,0
11020,User20,197398,1518,704,1214.668,815.0905,0,0
11021,User20,197415,1518,704,1214.668,815.0905,0,0
11022,User20,197430,1518,704,1213.883,830.1035,0,0
11023,User20,197447,1518,704,1213.883,830.1035,0,0
11024,User20,197462,1518,704,1213.883,830.1035,0,0
11025,User20,197478,1518,704,1251.775,913.7231,0,0
11026,User20,197494,1518,704,1243.033,991.3355,0,0
11027,User20,197510,1518,704,1259.677,1227.004,0,0
11028,User20,197526,1518,704,1250.276,1424.615,0,0
11029,User20,197542,1518,704,1219.484,1393.338,0,0
11030,User20,197558,1518,704,1219.484,1393.338,0,0
11031,User20,197575,1518,704,1279.651,1455.82,0,0
11032,User20,197590,1518,704,1279.651,1455.82,0,0
11033,User20,197607,1518,704,1246.194,1446.954,0,0
11034,User20,197621,1518,704,1204.789,1429.526,0,0
11035,User20,197637,1518,704,1204.789,1429.526,0,0
11036,User20,197654,1518,704,1238.473,1444.935,0,0
11037,User20,197670,1518,704,1251.217,1502.446,0,0
11038,User20,197685,1518,704,1266.335,1491.59,0,0
11039,User20,197702,1518,704,1251.228,1465.254,0,0
11040,User20,197717,1518,704,1287.107,1435.197,0,0
11041,User20,197733,1518,704,1297.876,1431.683,0,0
11042,User20,197750,1518,704,1293,1428.758,0,0
11043,User20,197765,1518,704,1554.549,1449.485,0,0
11044,User20,197782,1518,704,1554.549,1449.485,0,0
11045,User20,197796,1518,704,1536.287,1544.906,0,0
11046,User20,197813,1518,704,1557.055,1506.623,0,0
11047,User20,197827,1518,704,1562.748,1512.423,0,0
11048,User20,197843,1518,704,1517.907,1511.7,0,0
11049,User20,197859,1518,704,1517.907,1511.7,0,0
11050,User20,197876,1518,704,1534.639,1481.189,0,0
11051,User20,197893,1518,704,1530.438,1526.691,0,0
11052,User20,197923,1518,704,1525.725,1598.121,0,0
11053,User20,197939,1518,704,1500.897,1551.087,0,0
11054,User20,197956,1518,704,1500.897,1551.087,0,0
11055,User20,197985,1518,704,1524.195,1526.302,0,0
11056,User20,198002,1518,704,1523.37,1521.18,0,0
11057,User20,198033,1518,704,1509.34,1495.852,0,0
11058,User20,198049,1518,704,1486.759,1489.435,0,0
11059,User20,198064,1518,704,1519.902,1561.588,0,0
11060,User20,198082,1518,704,1548.785,1537.193,0,0
11061,User20,198096,1518,704,1541.36,1526.406,0,0
11062,User20,198115,1518,704,1508.401,1515.797,0,0
11063,User20,198129,1518,704,1503.031,1500.406,0,0
11064,User20,198144,1518,704,1512.48,1508.852,0,0
11065,User20,198159,1518,704,1532.134,1536.797,0,0
11066,User20,198176,1518,704,1532.134,1536.797,0,0
11067,User20,198194,1518,704,1545.096,1527.987,0,0
11068,User20,198224,1518,704,1545.964,1458.662,0,0
11069,User20,198239,1518,704,1547.28,1450.286,0,0
11070,User20,198255,1518,704,1547.28,1450.286,0,0
11071,User20,198273,1518,704,1577.217,1512.487,0,0
11072,User20,198302,1518,704,1542.914,1531.851,0,0
11073,User20,198316,1518,704,1546.784,1493.361,0,0
11074,User20,198332,1518,704,1536.178,1465.618,0,0
11075,User20,198348,1518,704,1522.917,1478.052,0,0
11076,User20,198365,1518,704,1552.375,1525.346,0,0
11077,User20,198380,1518,704,1552.375,1525.346,0,0
11078,User20,198397,1518,704,1566.143,1545.586,0,0
11079,User20,198412,1518,704,1560.843,1516.115,0,0
11080,User20,198431,1518,704,1535.055,1475.406,0,0
11081,User20,198444,1518,704,1553.546,1476.102,0,0
11082,User20,198459,1518,704,1567.395,1460.767,0,0
11083,User20,198477,1518,704,1533.484,1463.014,0,0
11084,User20,198504,1518,704,1533.484,1463.014,0,0
11085,User20,198546,1518,704,1562.796,1463.196,0,0
11086,User20,198573,1518,704,1557.009,1457.05,0,0
11087,User20,198604,1518,704,1547.486,1491.307,0,0
11088,User20,198632,1518,704,1549.307,1483.211,0,0
11089,User20,198646,1518,704,1519.083,1496.791,0,0
11090,User20,198662,1518,704,1519.832,1515.708,0,0
11091,User20,198678,1518,704,1536.716,1517.434,0,0
11092,User20,198694,1518,704,1528.192,1547.189,0,0
11093,User20,198710,1518,704,1553.768,1487.012,0,0
11094,User20,198726,1518,704,1561.383,1502.049,0,0
11095,User20,198744,1518,704,1561.383,1502.049,0,0
11096,User20,198760,1518,704,1562.179,1514.272,0,0
11097,User20,198775,1518,704,1562.179,1514.272,0,0
11098,User20,198792,1518,704,1556.199,1464.697,0,0
11099,User20,198807,1518,704,1526.196,1436.644,0,0
11100,User20,198822,1518,704,1490.833,1504.325,0,0
11101,User20,198839,1518,704,1484.893,1620.155,0,0
11102,User20,198857,1518,704,1456.694,1611.426,0,0
11103,User20,198885,1518,704,1412.665,1590.532,0,0
11104,User20,198901,1518,704,1404.12,1615.619,0,0
11105,User20,198917,1518,704,1404.12,1615.619,0,0
11106,User20,198932,1518,704,1420.132,1633.914,0,0
11107,User20,198948,1518,704,1417.647,1603.865,0,0
11108,User20,198964,1518,704,1426.813,1641.062,0,0
11109,User20,198980,1518,704,1436.991,1702.301,0,0
11110,User20,198996,1518,704,1404.223,1567.119,0,0
11111,User20,199012,1518,704,1398.474,1563.488,0,0
11112,User20,199028,1518,704,1428.443,1589.732,0,0
11113,User20,199045,1518,704,1457.431,1613.789,0,0
11114,User20,199061,1518,704,1451.349,1629.472,0,0
11115,User20,199076,1518,704,1471.529,1613.068,0,0
11116,User20,199092,1518,704,1449.881,1618.434,0,0
11117,User20,199109,1518,704,1398.786,1631.262,0,0
11118,User20,199124,1518,704,1403.446,1624.957,0,0
11119,User20,199140,1518,704,1371.445,1608.226,0,0
11120,User20,199154,1518,704,1371.445,1608.226,0,0
11121,User20,199169,1518,704,1371.445,1608.226,0,0
11122,User20,199186,1518,704,1354.38,1614.884,0,0
11123,User20,199201,1518,704,1395.667,1689.421,0,0
11124,User20,199217,1518,704,1395.667,1689.421,0,0
11125,User20,199233,1518,704,1398.892,1657.55,0,0
11126,User20,199249,1518,704,1398.149,1624.691,0,0
11127,User20,199265,1518,704,1382.297,1618.159,0,0
11128,User20,199281,1518,704,1370.555,1645.807,0,0
11129,User20,199297,1518,704,1370.555,1645.807,0,0
11130,User20,199312,1518,704,1370.555,1645.807,0,0
11131,User20,199328,1518,704,1370.555,1645.807,0,0
11132,User20,199344,1518,704,1370.555,1645.807,0,0
11133,User20,199364,1518,704,1370.555,1645.807,0,0
11134,User20,199377,1518,704,1370.555,1645.807,0,0
11135,User20,199393,1518,704,1150.226,1823.583,0,0
11136,User20,199410,1518,704,1150.226,1823.583,0,0
11137,User20,199425,1518,704,1394.15,1722.977,0,0
11138,User20,199443,1518,704,1394.15,1722.977,0,0
11139,User20,199472,1518,704,1349.692,1610.098,0,0
11140,User20,199488,1518,704,1349.692,1610.098,0,0
11141,User20,199508,1518,704,1407.742,1549.88,0,0
11142,User20,199523,1518,704,1407.742,1549.88,0,0
11143,User20,199542,1518,704,1420.047,1555.422,0,0
11144,User20,199569,1518,704,1412.864,1525.672,0,0
11145,User20,199583,1518,704,1421.457,1570.997,0,0
11146,User20,199599,1518,704,1396.223,1548.658,0,0
11147,User20,199615,1518,704,1376.635,1411.599,0,0
11148,User20,199632,1518,704,1334.623,1031.097,0,0
11149,User20,199659,1518,704,1291.232,926.1939,0,0
11150,User20,199694,1518,704,1291.232,926.1939,0,0
11151,User20,199709,1518,704,1283.793,811.0589,0,0
11152,User20,199726,1518,704,1283.793,811.0589,0,0
11153,User20,199741,1518,704,1283.793,811.0589,0,0
11154,User20,199757,1518,704,1283.793,811.0589,0,0
11155,User20,199773,1518,704,1283.793,811.0589,0,0
11156,User20,199790,1518,704,1283.793,811.0589,0,0
11157,User20,199807,1518,704,1283.793,811.0589,0,0
11158,User20,199822,1518,704,1299.401,961.6875,0,0
11159,User20,199838,1518,704,1299.401,961.6875,0,0
11160,User20,199854,1518,704,1271.169,830.0505,0,0
11161,User20,199870,1518,704,1256.25,760.4857,0,0
11162,User20,199885,1518,704,1236.101,776.5607,0,0
11163,User20,199900,1518,704,1217.777,696.5999,0,0
11164,User20,199917,1518,704,1217.777,696.5999,0,0
11165,User20,199932,1518,704,1203.851,470.61,0,0
11166,User20,199948,1518,704,1203.851,470.61,0,0
11167,User20,199964,1518,704,1174.104,478.5933,0,0
11168,User20,199981,1518,704,1174.104,478.5933,0,0
11169,User20,199996,1518,704,1199.517,489.923,0,0
11170,User20,200013,1518,704,1199.517,489.923,0,0
11171,User20,200028,1518,704,1212.639,512.122,0,0
11172,User20,200044,1518,704,1225.895,564.082,0,0
11173,User20,200060,1518,704,1221.778,554.0682,0,0
11174,User20,200078,1518,704,1223.366,539.3705,0,0
11175,User20,200094,1518,704,1248.099,555.4616,0,0
11176,User20,200108,1518,704,1242.572,519.9416,0,0
11177,User20,200123,1518,704,1242.572,519.9416,0,0
11178,User20,200140,1518,704,1367.498,1183.68,0,0
11179,User20,200156,1518,704,1367.498,1183.68,0,0
11180,User20,200171,1518,704,1432.931,1715.482,0,0
11181,User20,200188,1518,704,1432.931,1715.482,0,0
11182,User20,200203,1518,704,1453.879,1683.41,0,0
