RID,SubjectName,Time(ms),MousePosX(px),MousePosY(px),GazePosX(px),GazePosY(px),ScrollTopX(px),ScrollTopY(px)
11459,User16,201104,2588,175,1411.698,847.1172,0,0
11460,User16,201120,2588,175,1411.698,847.1172,0,0
11461,User16,201135,2588,175,1411.698,847.1172,0,0
11462,User16,201152,2588,175,1411.698,847.1172,0,0
11463,User16,201176,2588,175,1411.698,847.1172,0,0
11464,User16,201197,2588,175,1411.698,847.1172,0,0
11465,User16,201214,2588,175,1411.698,847.1172,0,0
11466,User16,201230,2588,175,1411.698,847.1172,0,0
11467,User16,201245,2588,175,1411.698,847.1172,0,0
11468,User16,201263,2588,175,1411.698,847.1172,0,0
11469,User16,201279,2588,175,1411.698,847.1172,0,0
11470,User16,201297,2588,175,1411.698,847.1172,0,0
11471,User16,201325,2588,175,1411.698,847.1172,0,0
11472,User16,201341,2588,175,1411.698,847.1172,0,0
11473,User16,201357,2588,175,1411.698,847.1172,0,0
11474,User16,201373,2588,175,1411.698,847.1172,0,0
11475,User16,201388,2588,175,1411.698,847.1172,0,0
11476,User16,201406,2588,175,1411.698,847.1172,0,0
11477,User16,201422,2588,175,1411.698,847.1172,0,0
11478,User16,201437,2588,175,1411.698,847.1172,0,0
11479,User16,201453,2588,175,1411.698,847.1172,0,0
11480,User16,201484,2588,175,1411.698,847.1172,0,0
11481,User16,201501,2588,175,1411.698,847.1172,0,0
11482,User16,201517,2588,175,1411.698,847.1172,0,0
11483,User16,201548,2588,175,1411.698,847.1172,0,0
11484,User16,201563,2588,175,1411.698,847.1172,0,0
11485,User16,201583,2588,175,1411.698,847.1172,0,0
11486,User16,201613,2588,175,1411.698,847.1172,0,0
11487,User16,201628,2588,175,1411.698,847.1172,0,0
11488,User16,201645,2588,175,1411.698,847.1172,0,0
11489,User16,201661,2588,175,1411.698,847.1172,0,0
11490,User16,201683,2588,175,1411.698,847.1172,0,0
11491,User16,201728,2588,175,1411.698,847.1172,0,0
11492,User16,201756,2588,175,1411.698,847.1172,0,0
11493,User16,201770,2588,175,1411.698,847.1172,0,0
11494,User16,201787,2588,175,1411.698,847.1172,0,0
11495,User16,201802,2588,175,1411.698,847.1172,0,0
11496,User16,201818,2588,175,1411.698,847.1172,0,0
11497,User16,201835,2588,175,1411.698,847.1172,0,0
11498,User16,201849,2588,175,1411.698,847.1172,0,0
11499,User16,201864,2588,175,1411.698,847.1172,0,0
11500,User16,201879,2588,175,1411.698,847.1172,0,0
11501,User16,201895,2588,175,1411.698,847.1172,0,0
11502,User16,201912,2588,175,1411.698,847.1172,0,0
11503,User16,201928,2588,175,1411.698,847.1172,0,0
11504,User16,201943,2588,175,1411.698,847.1172,0,0
11505,User16,201960,2588,175,1411.698,847.1172,0,0
11506,User16,201975,2588,175,1411.698,847.1172,0,0
11507,User16,201992,2588,175,1411.698,847.1172,0,0
11508,User16,202008,2588,175,1411.698,847.1172,0,0
11509,User16,202023,2588,175,1411.698,847.1172,0,0
11510,User16,202040,2588,175,1411.698,847.1172,0,0
11511,User16,202055,2588,175,1411.698,847.1172,0,0
11512,User16,202073,2588,175,1411.698,847.1172,0,0
11513,User16,202087,2588,175,1411.698,847.1172,0,0
11514,User16,202103,2588,175,1411.698,847.1172,0,0
11515,User16,202123,2588,175,1411.698,847.1172,0,0
11516,User16,202151,2588,175,1411.698,847.1172,0,0
11517,User16,202166,2588,175,1411.698,847.1172,0,0
11518,User16,202182,2588,175,1411.698,847.1172,0,0
11519,User16,202214,2588,175,1411.698,847.1172,0,0
11520,User16,202229,2588,175,1411.698,847.1172,0,0
11521,User16,202244,2588,175,1411.698,847.1172,0,0
11522,User16,202262,2588,175,1411.698,847.1172,0,0
11523,User16,202277,2588,175,1411.698,847.1172,0,0
11524,User16,202292,2588,175,1411.698,847.1172,0,0
11525,User16,202310,2588,175,1411.698,847.1172,0,0
11526,User16,202325,2588,175,1411.698,847.1172,0,0
11527,User16,202342,2588,175,1411.698,847.1172,0,0
11528,User16,202356,2588,175,1411.698,847.1172,0,0
11529,User16,202373,2588,175,1411.698,847.1172,0,0
11530,User16,202387,2588,175,1411.698,847.1172,0,0
11531,User16,202404,2588,175,1411.698,847.1172,0,0
11532,User16,202421,2588,175,1411.698,847.1172,0,0
11533,User16,202435,2588,175,1411.698,847.1172,0,0
11534,User16,202453,2588,175,1411.698,847.1172,0,0
11535,User16,202529,2588,175,1411.698,847.1172,0,0
11536,User16,202620,2588,175,1411.698,847.1172,0,0
11537,User16,202728,2588,175,1411.698,847.1172,0,0
11538,User16,202828,2588,175,1411.698,847.1172,0,0
11539,User16,202882,2588,175,1411.698,847.1172,0,0
11540,User16,202981,2588,175,1411.698,847.1172,0,0
11541,User16,202989,2588,175,1411.698,847.1172,0,0
11542,User16,203005,2588,175,1411.698,847.1172,0,0
11543,User16,203021,2588,175,1411.698,847.1172,0,0
11544,User16,203037,2588,175,1411.698,847.1172,0,0
11545,User16,203053,2588,175,1411.698,847.1172,0,0
11546,User16,203068,2588,175,1411.698,847.1172,0,0
11547,User16,203083,2588,175,1411.698,847.1172,0,0
11548,User16,203100,2588,175,1411.698,847.1172,0,0
11549,User16,203114,2588,175,1411.698,847.1172,0,0
11550,User16,203130,2588,175,1411.698,847.1172,0,0
11551,User16,203147,2588,175,1411.698,847.1172,0,0
11552,User16,203163,2588,175,1411.698,847.1172,0,0
11553,User16,203181,2588,175,1411.698,847.1172,0,0
11554,User16,203195,2588,175,1411.698,847.1172,0,0
11555,User16,203211,2588,175,1411.698,847.1172,0,0
11556,User16,203231,2588,175,1411.698,847.1172,0,0
11557,User16,203258,2588,175,1411.698,847.1172,0,0
11558,User16,203273,2588,175,1411.698,847.1172,0,0
11559,User16,203289,2588,175,1411.698,847.1172,0,0
11560,User16,203305,2588,175,1411.698,847.1172,0,0
11561,User16,203320,2588,175,1411.698,847.1172,0,0
11562,User16,203337,2588,175,1411.698,847.1172,0,0
11563,User16,203352,2588,175,1411.698,847.1172,0,0
11564,User16,203368,2588,175,1411.698,847.1172,0,0
11565,User16,203384,2588,175,1411.698,847.1172,0,0
11566,User16,203398,2588,175,1411.698,847.1172,0,0
11567,User16,203415,2588,175,1411.698,847.1172,0,0
11568,User16,203430,2588,175,1411.698,847.1172,0,0
11569,User16,203447,2588,175,1411.698,847.1172,0,0
11570,User16,203463,2588,175,1411.698,847.1172,0,0
11571,User16,203478,2588,175,1411.698,847.1172,0,0
11572,User16,203495,2588,175,1411.698,847.1172,0,0
11573,User16,203510,2588,175,1411.698,847.1172,0,0
11574,User16,203526,2588,175,1411.698,847.1172,0,0
11575,User16,203542,2588,175,1411.698,847.1172,0,0
11576,User16,203558,2588,175,1411.698,847.1172,0,0
11577,User16,203573,2588,175,1411.698,847.1172,0,0
11578,User16,203593,2588,175,1411.698,847.1172,0,0
11579,User16,203606,2588,175,1411.698,847.1172,0,0
11580,User16,203621,2588,175,1411.698,847.1172,0,0
11581,User16,203638,2588,175,1411.698,847.1172,0,0
11582,User16,203654,2588,175,1411.698,847.1172,0,0
11583,User16,203669,2588,175,1411.698,847.1172,0,0
11584,User16,203686,2588,175,1411.698,847.1172,0,0
11585,User16,203701,2588,175,1411.698,847.1172,0,0
11586,User16,203718,2588,175,1411.698,847.1172,0,0
11587,User16,203732,2588,175,1411.698,847.1172,0,0
11588,User16,203748,2588,175,1411.698,847.1172,0,0
11589,User16,203765,2588,175,1411.698,847.1172,0,0
11590,User16,203780,2588,175,1411.698,847.1172,0,0
11591,User16,203796,2588,175,1411.698,847.1172,0,0
11592,User16,203812,2588,175,1411.698,847.1172,0,0
11593,User16,203828,2588,175,1411.698,847.1172,0,0
11594,User16,203844,2588,175,1411.698,847.1172,0,0
11595,User16,203877,2588,175,1411.698,847.1172,0,0
11596,User16,203892,2588,175,1411.698,847.1172,0,0
11597,User16,203923,2588,175,1411.698,847.1172,0,0
11598,User16,203940,2588,175,1411.698,847.1172,0,0
11599,User16,203954,2588,175,1411.698,847.1172,0,0
11600,User16,203972,2588,175,1411.698,847.1172,0,0
11601,User16,203987,2588,175,1411.698,847.1172,0,0
11602,User16,204003,2588,175,1411.698,847.1172,0,0
11603,User16,204019,2588,175,1411.698,847.1172,0,0
11604,User16,204035,2588,175,1411.698,847.1172,0,0
11605,User16,204051,2588,175,1411.698,847.1172,0,0
11606,User16,204067,2588,175,1411.698,847.1172,0,0
11607,User16,204084,2588,175,1411.698,847.1172,0,0
11608,User16,204098,2588,175,1411.698,847.1172,0,0
11609,User16,204113,2588,175,1411.698,847.1172,0,0
11610,User16,204131,2588,175,1411.698,847.1172,0,0
11611,User16,204145,2588,175,1411.698,847.1172,0,0
11612,User16,204161,2588,175,1411.698,847.1172,0,0
11613,User16,204178,2588,175,1411.698,847.1172,0,0
11614,User16,204193,2588,175,1411.698,847.1172,0,0
11615,User16,204209,2588,175,1411.698,847.1172,0,0
11616,User16,204226,2588,175,1411.698,847.1172,0,0
11617,User16,204242,2588,175,1411.698,847.1172,0,0
11618,User16,204257,2588,175,1411.698,847.1172,0,0
11619,User16,204273,2588,175,1411.698,847.1172,0,0
11620,User16,204289,2588,175,1411.698,847.1172,0,0
11621,User16,204305,2588,175,1411.698,847.1172,0,0
11622,User16,204320,2588,175,1411.698,847.1172,0,0
11623,User16,204337,2588,175,1411.698,847.1172,0,0
11624,User16,204352,2588,175,1411.698,847.1172,0,0
11625,User16,204368,2588,175,1411.698,847.1172,0,0
11626,User16,204385,2588,175,1411.698,847.1172,0,0
11627,User16,204399,2588,175,1411.698,847.1172,0,0
11628,User16,204415,2588,175,1411.698,847.1172,0,0
11629,User16,204432,2588,175,1411.698,847.1172,0,0
11630,User16,204446,2588,175,1411.698,847.1172,0,0
11631,User16,204464,2588,175,1411.698,847.1172,0,0
11632,User16,204478,2588,175,1411.698,847.1172,0,0
11633,User16,204495,2588,175,1411.698,847.1172,0,0
11634,User16,204510,2588,175,1411.698,847.1172,0,0
11635,User16,204526,2588,175,1411.698,847.1172,0,0
11636,User16,204543,2588,175,1411.698,847.1172,0,0
11637,User16,204558,2588,175,1411.698,847.1172,0,0
11638,User16,204575,2588,175,1411.698,847.1172,0,0
11639,User16,204591,2588,175,1411.698,847.1172,0,0
11640,User16,204608,2588,175,1411.698,847.1172,0,0
11641,User16,204623,2588,175,1411.698,847.1172,0,0
11642,User16,204638,2588,175,1411.698,847.1172,0,0
11643,User16,204655,2588,175,1411.698,847.1172,0,0
11644,User16,204670,2588,175,1411.698,847.1172,0,0
11645,User16,204686,2588,175,1411.698,847.1172,0,0
11646,User16,204702,2588,175,1411.698,847.1172,0,0
11647,User16,204719,2588,175,1411.698,847.1172,0,0
11648,User16,204734,2588,175,1411.698,847.1172,0,0
11649,User16,204750,2588,175,1411.698,847.1172,0,0
11650,User16,204766,2588,175,1411.698,847.1172,0,0
11651,User16,204783,2588,175,1411.698,847.1172,0,0
11652,User16,204813,2588,175,1411.698,847.1172,0,0
11653,User16,204846,2588,175,1411.698,847.1172,0,0
11654,User16,204861,2588,175,1411.698,847.1172,0,0
11655,User16,204876,2588,175,1411.698,847.1172,0,0
11656,User16,204893,2588,175,1411.698,847.1172,0,0
11657,User16,204909,2588,175,1411.698,847.1172,0,0
11658,User16,204925,2588,175,1411.698,847.1172,0,0
11659,User16,204940,2588,175,1411.698,847.1172,0,0
11660,User16,204956,2588,175,1411.698,847.1172,0,0
11661,User16,204972,2588,175,1411.698,847.1172,0,0
11662,User16,204988,2588,175,1411.698,847.1172,0,0
11663,User16,205005,2588,175,1411.698,847.1172,0,0
11664,User16,205021,2588,175,1411.698,847.1172,0,0
11665,User16,205036,2588,175,1411.698,847.1172,0,0
11666,User16,205052,2588,175,1411.698,847.1172,0,0
11667,User16,205068,2588,175,1411.698,847.1172,0,0
11668,User16,205084,2588,175,1411.698,847.1172,0,0
11669,User16,205100,2588,175,1411.698,847.1172,0,0
11670,User16,205115,2588,175,1411.698,847.1172,0,0
11671,User16,205132,2588,175,1411.698,847.1172,0,0
11672,User16,205146,2588,175,1411.698,847.1172,0,0
11673,User16,205162,2588,175,1411.698,847.1172,0,0
11674,User16,205179,2588,175,1411.698,847.1172,0,0
11675,User16,205194,2588,175,1411.698,847.1172,0,0
11676,User16,205210,2588,175,1411.698,847.1172,0,0
11677,User16,205226,2588,175,1411.698,847.1172,0,0
11678,User16,205242,2588,175,1411.698,847.1172,0,0
11679,User16,205257,2588,175,1411.698,847.1172,0,0
11680,User16,205273,2588,175,1411.698,847.1172,0,0
11681,User16,205289,2588,175,1411.698,847.1172,0,0
11682,User16,205305,2588,175,1411.698,847.1172,0,0
11683,User16,205321,2588,175,1411.698,847.1172,0,0
11684,User16,205337,2588,175,1411.698,847.1172,0,0
11685,User16,205351,2588,175,1411.698,847.1172,0,0
11686,User16,205368,2588,175,1411.698,847.1172,0,0
11687,User16,205384,2588,175,1411.698,847.1172,0,0
11688,User16,205399,2588,175,1411.698,847.1172,0,0
11689,User16,205415,2588,175,1411.698,847.1172,0,0
11690,User16,205430,2588,175,1411.698,847.1172,0,0
11691,User16,205446,2588,175,1411.698,847.1172,0,0
11692,User16,205461,2588,175,1411.698,847.1172,0,0
11693,User16,205478,2588,175,1411.698,847.1172,0,0
11694,User16,205493,2588,175,1411.698,847.1172,0,0
11695,User16,205508,2588,175,1411.698,847.1172,0,0
11696,User16,205525,2588,175,1411.698,847.1172,0,0
11697,User16,205541,2588,175,1411.698,847.1172,0,0
11698,User16,205556,2588,175,1411.698,847.1172,0,0
11699,User16,205573,2588,175,1411.698,847.1172,0,0
11700,User16,205589,2588,175,1411.698,847.1172,0,0
11701,User16,205604,2588,175,1411.698,847.1172,0,0
11702,User16,205620,2588,175,1411.698,847.1172,0,0
11703,User16,205636,2588,175,1411.698,847.1172,0,0
11704,User16,205649,2588,175,1411.698,847.1172,0,0
11705,User16,205666,2588,175,1411.698,847.1172,0,0
11706,User16,205682,2588,175,1411.698,847.1172,0,0
11707,User16,205697,2588,175,1411.698,847.1172,0,0
11708,User16,205713,2588,175,1411.698,847.1172,0,0
11709,User16,205730,2588,175,1411.698,847.1172,0,0
11710,User16,205746,2588,175,1411.698,847.1172,0,0
11711,User16,205764,2588,175,1411.698,847.1172,0,0
11712,User16,205793,2588,175,1411.698,847.1172,0,0
11713,User16,205808,2588,175,1411.698,847.1172,0,0
11714,User16,205824,2588,175,1411.698,847.1172,0,0
11715,User16,205840,2588,175,1411.698,847.1172,0,0
11716,User16,205856,2588,175,1411.698,847.1172,0,0
11717,User16,205872,2588,175,1411.698,847.1172,0,0
11718,User16,205888,2588,175,1411.698,847.1172,0,0
11719,User16,205903,2588,175,1411.698,847.1172,0,0
11720,User16,205920,2588,175,1411.698,847.1172,0,0
11721,User16,205936,2588,175,1411.698,847.1172,0,0
11722,User16,205952,2588,175,1411.698,847.1172,0,0
11723,User16,205967,2588,175,1411.698,847.1172,0,0
11724,User16,205983,2588,175,1411.698,847.1172,0,0
11725,User16,205999,2588,175,1411.698,847.1172,0,0
11726,User16,206015,2588,175,1411.698,847.1172,0,0
11727,User16,206030,2588,175,1411.698,847.1172,0,0
11728,User16,206047,2588,175,1411.698,847.1172,0,0
11729,User16,206062,2588,175,1411.698,847.1172,0,0
11730,User16,206078,2588,175,1411.698,847.1172,0,0
11731,User16,206095,2588,175,1411.698,847.1172,0,0
11732,User16,206110,2588,175,1411.698,847.1172,0,0
11733,User16,206126,2588,175,1411.698,847.1172,0,0
11734,User16,206143,2588,175,1411.698,847.1172,0,0
11735,User16,206158,2588,175,1411.698,847.1172,0,0
11736,User16,206174,2588,175,1411.698,847.1172,0,0
11737,User16,206190,2588,175,1411.698,847.1172,0,0
11738,User16,206206,2588,175,1411.698,847.1172,0,0
11739,User16,206222,2588,175,1411.698,847.1172,0,0
11740,User16,206238,2588,175,1411.698,847.1172,0,0
11741,User16,206254,2588,175,1411.698,847.1172,0,0
11742,User16,206269,2588,175,1411.698,847.1172,0,0
11743,User16,206286,2588,175,1411.698,847.1172,0,0
11744,User16,206302,2588,175,1411.698,847.1172,0,0
11745,User16,206318,2588,175,1411.698,847.1172,0,0
11746,User16,206333,2588,175,1411.698,847.1172,0,0
11747,User16,206349,2588,175,1411.698,847.1172,0,0
11748,User16,206367,2588,175,1411.698,847.1172,0,0
11749,User16,206381,2588,175,1411.698,847.1172,0,0
11750,User16,206397,2588,175,1411.698,847.1172,0,0
11751,User16,206413,2588,175,1411.698,847.1172,0,0
11752,User16,206429,2588,175,1411.698,847.1172,0,0
11753,User16,206445,2588,175,1411.698,847.1172,0,0
11754,User16,206461,2588,175,1411.698,847.1172,0,0
11755,User16,206476,2588,175,1411.698,847.1172,0,0
11756,User16,206492,2588,175,1411.698,847.1172,0,0
11757,User16,206509,2588,175,1411.698,847.1172,0,0
11758,User16,206523,2588,175,1411.698,847.1172,0,0
11759,User16,206539,2588,175,1411.698,847.1172,0,0
11760,User16,206555,2588,175,1209.218,1480.513,0,0
11761,User16,206571,2588,175,1263.882,1492.104,0,0
11762,User16,206586,2588,175,1283.84,1480.405,0,0
11763,User16,206602,2588,175,1250.923,1247.918,0,0
11764,User16,206618,2588,175,1240.88,1242.622,0,0
11765,User16,206635,2588,175,1266.664,1245.587,0,0
11766,User16,206650,2588,175,1274.68,1258.646,0,0
11767,User16,206666,2588,175,1258.061,1378.79,0,0
11768,User16,206682,2588,175,1242.155,1470.989,0,0
11769,User16,206698,2588,175,1242.155,1470.989,0,0
11770,User16,206714,2588,175,1246.434,1456.683,0,0
11771,User16,206732,2588,175,1242.938,1461.534,0,0
11772,User16,206747,2588,175,1242.938,1461.534,0,0
11773,User16,206762,2588,175,1248.971,1467.842,0,0
11774,User16,206779,2588,175,1263.848,1437.205,0,0
11775,User16,206796,2588,175,1263.848,1437.205,0,0
11776,User16,206811,2588,175,1247.875,1453.061,0,0
11777,User16,206826,2588,175,1248.939,1448.312,0,0
11778,User16,206842,2588,175,1239.95,1457.985,0,0
11779,User16,206858,2588,175,1230.793,1473.082,0,0
11780,User16,206874,2588,175,1257.567,1455.45,0,0
11781,User16,206890,2588,175,1270.727,1448.425,0,0
11782,User16,206906,2588,175,1262.568,1462.628,0,0
11783,User16,206922,2588,175,1291.958,1569.002,0,0
11784,User16,206938,2588,175,1339.496,1605.523,0,0
11785,User16,206954,2588,175,1388.535,1603.281,0,0
11786,User16,206969,2588,175,1398.169,1617.929,0,0
11787,User16,206986,2588,175,1399.663,1620.048,0,0
11788,User16,207002,2588,175,1378.244,1603.166,0,0
11789,User16,207018,2588,175,1387.992,1594.067,0,0
11790,User16,207033,2588,175,1416.104,1592.083,0,0
11791,User16,207050,2588,175,1408.358,1593.012,0,0
11792,User16,207065,2588,175,1379.3,1607.533,0,0
11793,User16,207081,2588,175,1386.807,1602.986,0,0
11794,User16,207098,2588,175,1399.848,1604.534,0,0
11795,User16,207113,2588,175,1416.172,1590.501,0,0
11796,User16,207130,2588,175,1416.172,1590.501,0,0
11797,User16,207146,2588,175,1433.941,1579.899,0,0
11798,User16,207161,2588,175,1410.412,1594.289,0,0
11799,User16,207177,2588,175,1409.438,1603.642,0,0
11800,User16,207194,2588,175,1409.438,1603.642,0,0
11801,User16,207210,2588,175,1390.248,1608.772,0,0
11802,User16,207225,2588,175,1546.4,1577.054,0,0
11803,User16,207243,2588,175,1573.701,1582.09,0,0
11804,User16,207257,2588,175,1579.979,1580.739,0,0
11805,User16,207272,2588,175,1572.245,1575.032,0,0
11806,User16,207288,2588,175,1567.778,1596.749,0,0
11807,User16,207304,2588,175,1524.089,1625.311,0,0
11808,User16,207319,2588,175,1514.775,1614.673,0,0
11809,User16,207335,2588,175,1525.116,1598.291,0,0
11810,User16,207352,2588,175,1507.869,1609.293,0,0
11811,User16,207367,2588,175,1524.212,1627.344,0,0
11812,User16,207383,2588,175,1503.331,1644.026,0,0
11813,User16,207399,2588,175,1509.798,1633.94,0,0
11814,User16,207415,2588,175,1538.86,1625.119,0,0
11815,User16,207432,2588,175,1548.803,1605.064,0,0
11816,User16,207447,2588,175,1547.946,1609.327,0,0
11817,User16,207463,2588,175,1570.709,1619.411,0,0
11818,User16,207482,2588,175,1630.411,1597.573,0,0
11819,User16,207510,2588,175,1630.411,1597.573,0,0
11820,User16,207525,2588,175,1626.708,1599.38,0,0
11821,User16,207541,2588,175,1645.585,1587.321,0,0
11822,User16,207556,2588,175,1647.553,1601.702,0,0
11823,User16,207572,2588,175,1643.584,1612.324,0,0
11824,User16,207588,2588,175,1687.158,1638.092,0,0
11825,User16,207604,2588,175,1799.483,1738.542,0,0
11826,User16,207620,2588,175,1950.868,1888.276,0,0
11827,User16,207637,2588,175,1914.943,2020.346,0,0
11828,User16,207652,2588,175,1928.896,1999.902,0,0
11829,User16,207668,2588,175,1923.955,2009.696,0,0
11830,User16,207684,2588,175,1900.812,2042.879,0,0
11831,User16,207700,2588,175,1940.214,1970.148,0,0
11832,User16,207715,2588,175,1954.702,1979.101,0,0
11833,User16,207730,2588,175,1961.649,1992.026,0,0
11834,User16,207745,2588,175,1956.173,2004.62,0,0
11835,User16,207762,2588,175,1956.173,2004.62,0,0
11836,User16,207777,2588,175,1948.417,1998.943,0,0
11837,User16,207794,2588,175,1948.417,1998.943,0,0
11838,User16,207809,2588,175,1953.875,1993.14,0,0
11839,User16,207824,2588,175,1947.314,1983.217,0,0
11840,User16,207840,2588,175,1973.003,2046.2,0,0
11841,User16,207856,2588,175,1973.967,2018.682,0,0
11842,User16,207871,2588,175,2002.111,2003.202,0,0
11843,User16,207887,2588,175,2006.932,2017.785,0,0
11844,User16,207903,2588,175,1967.551,2030.897,0,0
11845,User16,207919,2588,175,1979.222,2050.27,0,0
11846,User16,207935,2588,175,1968.151,2067.333,0,0
11847,User16,207951,2588,175,1970.358,2072.669,0,0
11848,User16,207967,2588,175,1982.521,2067.576,0,0
11849,User16,207983,2588,175,1940.159,2053.908,0,0
11850,User16,208000,2588,175,1511.754,2032.146,0,0
11851,User16,208016,2588,175,1078.259,1995.727,0,0
11852,User16,208031,2588,175,836.3863,1993.739,0,0
11853,User16,208047,2588,175,844.5455,2008.016,0,0
11854,User16,208063,2588,175,860.6712,2011.515,0,0
11855,User16,208078,2588,175,886.472,1997.207,0,0
11856,User16,208109,2588,175,885.2059,1995.897,0,0
11857,User16,208125,2588,175,885.2059,1995.897,0,0
11858,User16,208142,2588,175,883.4845,1980.324,0,0
11859,User16,208173,2588,175,887.8336,1973.877,0,0
11860,User16,208189,2588,175,869.9406,1981.597,0,0
11861,User16,208204,2588,175,859.7577,2021.758,0,0
11862,User16,208221,2588,175,859.296,2007.728,0,0
11863,User16,208239,2588,175,829.7063,2025.509,0,0
11864,User16,208254,2588,175,841.5799,2043.178,0,0
11865,User16,208269,2588,175,848.0451,2040.741,0,0
11866,User16,208285,2588,175,835.274,2022.689,0,0
11867,User16,208300,2588,175,849.8104,1994.143,0,0
11868,User16,208316,2588,175,832.5173,1989.452,0,0
11869,User16,208332,2588,175,871.0923,2018.62,0,0
11870,User16,208348,2588,175,1060.901,2039.061,0,0
11871,User16,208364,2588,175,1353.235,2006.191,0,0
11872,User16,208380,2588,175,1676.65,2002.047,0,0
11873,User16,208396,2588,175,1815.876,2024.112,0,0
11874,User16,208412,2588,175,1815.876,2024.112,0,0
11875,User16,208427,2588,175,1817.054,2008.403,0,0
11876,User16,208443,2588,175,1817.054,2008.403,0,0
11877,User16,208459,2588,175,1821.188,2001.164,0,0
11878,User16,208475,2588,175,1829.355,1992.499,0,0
11879,User16,208492,2588,175,1829.579,1981.883,0,0
11880,User16,208507,2588,175,1839.582,1971.393,0,0
11881,User16,208523,2588,175,1835.689,1974.718,0,0
11882,User16,208540,2588,175,1840.99,1962.347,0,0
11883,User16,208555,2588,175,1701.538,1903.564,0,0
11884,User16,208571,2588,175,1541.706,1808.051,0,0
11885,User16,208588,2588,175,1365.109,1686.921,0,0
11886,User16,208602,2588,175,1355.195,1682.323,0,0
11887,User16,208618,2588,175,1376.781,1667.774,0,0
11888,User16,208635,2588,175,1369.422,1672.529,0,0
11889,User16,208650,2588,175,1376.912,1684.237,0,0
11890,User16,208666,2588,175,1370.9,1670.234,0,0
11891,User16,208682,2588,175,1372.935,1666.43,0,0
11892,User16,208698,2588,175,1390.417,1676.933,0,0
11893,User16,208713,2588,175,1371.052,1683.844,0,0
11894,User16,208730,2588,175,1350.34,1680.496,0,0
11895,User16,208745,2588,175,1348.639,1674.431,0,0
11896,User16,208763,2588,175,1348.639,1674.431,0,0
11897,User16,208779,2588,175,1369.488,1672.677,0,0
11898,User16,208794,2588,175,1360.392,1688.981,0,0
11899,User16,208810,2588,175,1360.392,1688.981,0,0
11900,User16,208827,2588,175,1358.848,1699.966,0,0
11901,User16,208840,2588,175,1378.91,1678.803,0,0
11902,User16,208857,2588,175,1391.149,1681.355,0,0
11903,User16,208873,2588,175,1399.259,1695.542,0,0
11904,User16,208888,2588,175,1458.24,1673.662,0,0
11905,User16,208904,2588,175,1493.228,1655.322,0,0
11906,User16,208920,2588,175,1492.753,1664.526,0,0
11907,User16,208952,2588,175,1479.11,1689.899,0,0
11908,User16,208968,2588,175,1485.674,1685.23,0,0
11909,User16,208984,2588,175,1479.578,1686.427,0,0
11910,User16,209001,2588,175,1461.294,1686.278,0,0
11911,User16,209034,2588,175,1402.782,1595.048,0,0
11912,User16,209063,2588,175,1351.081,1508.417,0,0
11913,User16,209078,2588,175,1337.66,1509.722,0,0
11914,User16,209094,2588,175,1337.66,1509.722,0,0
11915,User16,209110,2588,175,1309.54,1498.924,0,0
11916,User16,209126,2588,175,1309.54,1498.924,0,0
11917,User16,209143,2588,175,1327.068,1490.399,0,0
11918,User16,209158,2588,175,1345.469,1488.66,0,0
11919,User16,209174,2588,175,1353.732,1501.795,0,0
11920,User16,209190,2588,175,1343.899,1490.602,0,0
11921,User16,209206,2588,175,1348.33,1500.318,0,0
11922,User16,209222,2588,175,1313.094,1586.176,0,0
11923,User16,209237,2588,175,1271.619,1623.865,0,0
11924,User16,209254,2588,175,1279.425,1510.608,0,0
11925,User16,209269,2588,175,1293.362,1528.767,0,0
11926,User16,209286,2588,175,1226.31,1471.393,0,0
11927,User16,209301,2588,175,1166.876,1414.464,0,0
11928,User16,209316,2588,175,1171.524,1413.137,0,0
11929,User16,209332,2588,175,1175.016,1390.599,0,0
11930,User16,209348,2588,175,1171.968,1366.477,0,0
11931,User16,209363,2588,175,1167.228,1357.331,0,0
11932,User16,209379,2588,175,1156.989,1380.794,0,0
11933,User16,209396,2588,175,1156.898,1403.635,0,0
11934,User16,209412,2588,175,1156.898,1403.635,0,0
11935,User16,209428,2588,175,1149.109,1396.593,0,0
11936,User16,209444,2588,175,1187.17,1373.495,0,0
11937,User16,209460,2588,175,1187.17,1373.495,0,0
11938,User16,209475,2588,175,1179.753,1400.401,0,0
11939,User16,209494,2588,175,1152.584,1397.103,0,0
11940,User16,209507,2588,175,1397.016,1328.022,0,0
11941,User16,209524,2588,175,1523.538,1314.751,0,0
11942,User16,209539,2588,175,1534.739,1301.896,0,0
11943,User16,209555,2588,175,1519.582,1318.901,0,0
11944,User16,209572,2588,175,1530.25,1291.286,0,0
11945,User16,209587,2588,175,1544.154,1287.753,0,0
11946,User16,209602,2588,175,1524.806,1305.669,0,0
11947,User16,209619,2588,175,1490.487,1306.67,0,0
11948,User16,209634,2588,175,1496.781,1319.371,0,0
11949,User16,209652,2588,175,1501.367,1302.294,0,0
11950,User16,209667,2588,175,1488.756,1313.923,0,0
11951,User16,209682,2588,175,1503.18,1351.431,0,0
11952,User16,209699,2588,175,1465.569,1335.616,0,0
11953,User16,209715,2588,175,1399.619,1280.957,0,0
11954,User16,209730,2588,175,1375.46,1275.291,0,0
11955,User16,209747,2588,175,1318.841,1334.096,0,0
