RID,SubjectName,Time(ms),MousePosX(px),MousePosY(px),GazePosX(px),GazePosY(px),ScrollTopX(px),ScrollTopY(px)
7098,User6,124014,1509,433,1241.817,94.14108,0,0
7099,User6,124056,1509,433,1233.555,88.12703,0,0
7100,User6,124071,1509,433,1370.74,174.3065,0,0
7101,User6,124105,1509,433,1446.66,279.1072,0,0
7102,User6,124120,1509,433,1446.66,279.1072,0,0
7103,User6,124141,1509,433,1569.526,210.7188,0,0
7104,User6,124166,1509,433,1652.23,275.61,0,0
7105,User6,124183,1509,433,1652.23,275.61,0,0
7106,User6,124201,1509,433,1645.364,290.0519,0,0
7107,User6,124251,1509,433,1546.425,252.842,0,0
7108,User6,124263,1509,433,1540.033,248.4707,0,0
7109,User6,124290,1509,433,1454.838,333.4776,0,0
7110,User6,124307,1509,433,1322.72,452.662,0,0
7111,User6,124323,1509,433,1291.917,486.6222,0,0
7112,User6,124339,1509,433,1282.995,473.9749,0,0
7113,User6,124354,1509,433,1275.573,467.5688,0,0
7114,User6,124369,1509,433,1265.599,460.7585,0,0
7115,User6,124386,1509,433,1286.699,454.2632,0,0
7116,User6,124402,1509,433,1274.533,451.3792,0,0
7117,User6,124417,1509,433,1120.804,492.4013,0,0
7118,User6,124434,1509,433,1116.686,458.8597,0,0
7119,User6,124451,1509,433,1116.686,458.8597,0,0
7120,User6,124466,1509,433,1261.072,456.806,0,0
7121,User6,124481,1509,433,1254.898,453.6648,0,0
7122,User6,124499,1509,433,1246.586,449.5181,0,0
7123,User6,124514,1509,433,1246.586,449.5181,0,0
7124,User6,124529,1509,433,1259.591,440.4833,0,0
7125,User6,124545,1509,433,1298.848,584.5482,0,0
7126,User6,124562,1509,433,1370.663,877.0289,0,0
7127,User6,124577,1509,433,1432.049,1158.373,0,0
7128,User6,124592,1509,433,1419.995,1291.469,0,0
7129,User6,124608,1509,433,1511.326,1340.884,0,0
7130,User6,124624,1509,433,1528.685,1356.416,0,0
7131,User6,124640,1509,433,1421.381,1405.743,0,0
7132,User6,124655,1509,433,1304.434,1471.398,0,0
7133,User6,124672,1509,433,1320.296,1466.584,0,0
7134,User6,124686,1509,433,1318.123,1466.758,0,0
7135,User6,124702,1509,433,1268.462,1483.22,0,0
7136,User6,124718,1509,433,1268.462,1483.22,0,0
7137,User6,124734,1509,433,1343.884,1502.305,0,0
7138,User6,124751,1509,433,1343.884,1502.305,0,0
7139,User6,124766,1509,433,1343.884,1502.305,0,0
7140,User6,124783,1509,433,1343.884,1502.305,0,0
7141,User6,124799,1509,433,1343.884,1502.305,0,0
7142,User6,124815,1509,433,1343.884,1502.305,0,0
7143,User6,124831,1509,433,1343.884,1502.305,0,0
7144,User6,124846,1509,433,1343.884,1502.305,0,0
7145,User6,124862,1509,433,1343.884,1502.305,0,0
7146,User6,124879,1509,433,1343.884,1502.305,0,0
7147,User6,124894,1509,433,1343.884,1502.305,0,0
7148,User6,124909,1509,433,1343.884,1502.305,0,0
7149,User6,124926,1509,433,1343.884,1502.305,0,0
7150,User6,124941,1509,433,1343.884,1502.305,0,0
7151,User6,124957,1509,433,1343.884,1502.305,0,0
7152,User6,124974,1509,433,1343.884,1502.305,0,0
7153,User6,124989,1509,433,1343.884,1502.305,0,0
7154,User6,125005,1509,433,1343.884,1502.305,0,0
7155,User6,125021,1509,433,1343.884,1502.305,0,0
7156,User6,125036,1509,433,1343.884,1502.305,0,0
7157,User6,125053,1509,433,1343.884,1502.305,0,0
7158,User6,125068,1509,433,1343.884,1502.305,0,0
7159,User6,125084,1509,433,1343.884,1502.305,0,0
7160,User6,125100,1509,433,1343.884,1502.305,0,0
7161,User6,125116,1509,433,1343.884,1502.305,0,0
7162,User6,125131,1509,433,1343.884,1502.305,0,0
7163,User6,125147,1509,433,1343.884,1502.305,0,0
7164,User6,125164,1509,433,1343.884,1502.305,0,0
7165,User6,125180,1509,433,1343.884,1502.305,0,0
7166,User6,125196,1509,433,1343.884,1502.305,0,0
7167,User6,125212,1509,433,1343.884,1502.305,0,0
7168,User6,125229,1509,433,1343.884,1502.305,0,0
7169,User6,125244,1509,433,1343.884,1502.305,0,0
7170,User6,125259,1509,433,1343.884,1502.305,0,0
7171,User6,125275,1509,433,1343.884,1502.305,0,0
7172,User6,125291,1509,433,1343.884,1502.305,0,0
7173,User6,125307,1509,433,1343.884,1502.305,0,0
7174,User6,125321,1509,433,1251.446,107.9423,0,0
7175,User6,125338,1509,433,1195.327,242.968,0,0
7176,User6,125354,1509,433,1195.327,242.968,0,0
7177,User6,125378,1509,433,1367.303,152.3082,0,0
7178,User6,125403,1509,433,1259.976,103.8989,0,0
7179,User6,125421,1509,433,1283.216,78.1168,0,0
7180,User6,125434,1509,433,1270.373,75.8964,0,0
7181,User6,125455,1509,433,1270.373,75.8964,0,0
7182,User6,125484,1509,433,1263.137,87.91419,0,0
7183,User6,125512,1509,433,1289.636,96.55006,0,0
7184,User6,125527,1509,433,1265.785,104.925,0,0
7185,User6,125543,1509,433,1381.403,81.5434,0,0
7186,User6,125560,1509,433,1403.402,117.0845,0,0
7187,User6,125576,1509,433,1426.258,192.8056,0,0
7188,User6,125591,1509,433,1484.234,415.0379,0,0
7189,User6,125606,1509,433,1394.628,550.9935,0,0
7190,User6,125622,1509,433,1417.426,593.184,0,0
7191,User6,125640,1509,433,1400.745,558.5637,0,0
7192,User6,125656,1509,433,1376.954,548.3276,0,0
7193,User6,125671,1509,433,1372.897,548.5532,0,0
7194,User6,125687,1509,433,1372.897,548.5532,0,0
7195,User6,125716,1509,433,1389.93,539.5743,0,0
7196,User6,125736,1509,433,1375.252,542.6646,0,0
7197,User6,125766,1509,433,1371.013,560.1935,0,0
7198,User6,125795,1509,433,1375.737,539.7232,0,0
7199,User6,125814,1509,433,1375.737,539.7232,0,0
7200,User6,125845,1509,433,1378.624,515.619,0,0
7201,User6,125860,1509,433,1232.537,537.8899,0,0
7202,User6,125876,1509,433,1228.564,516.6555,0,0
7203,User6,125892,1509,433,1222.867,507.0119,0,0
7204,User6,125907,1509,433,1235.025,512.1032,0,0
7205,User6,125924,1509,433,1235.73,502.925,0,0
7206,User6,125939,1509,433,1313.39,542.1946,0,0
7207,User6,125955,1509,433,1313.39,542.1946,0,0
7208,User6,125971,1509,433,1296.029,518.8605,0,0
7209,User6,125987,1509,433,1296.029,518.8605,0,0
7210,User6,126003,1509,433,1300.97,504.1911,0,0
7211,User6,126019,1509,433,1300.97,504.1911,0,0
7212,User6,126034,1509,433,1304.253,497.4459,0,0
7213,User6,126050,1509,433,1313.275,526.5999,0,0
7214,User6,126067,1509,433,1319.644,550.5182,0,0
7215,User6,126083,1509,433,1319.083,516.8615,0,0
7216,User6,126098,1509,433,1315.184,493.012,0,0
7217,User6,126116,1509,433,1315.184,493.012,0,0
7218,User6,126129,1509,433,1310.012,488.7216,0,0
7219,User6,126148,1509,433,1310.012,488.7216,0,0
7220,User6,126177,1509,433,1334.62,508.6623,0,0
7221,User6,126195,1509,433,1320.094,974.8559,0,0
7222,User6,126209,1509,433,1331.96,1288.284,0,0
7223,User6,126224,1509,433,1512.95,1208.585,0,0
7224,User6,126241,1509,433,1368.327,1260.057,0,0
7225,User6,126257,1509,433,1371.461,1235.027,0,0
7226,User6,126274,1509,433,1389.173,1234.565,0,0
7227,User6,126305,1509,433,1395.385,1232.24,0,0
7228,User6,126321,1509,433,1402.497,1211.42,0,0
7229,User6,126337,1509,433,1418.494,1207.458,0,0
7230,User6,126353,1509,433,1404.419,1248.694,0,0
7231,User6,126369,1509,433,1489.079,1212.915,0,0
7232,User6,126385,1509,433,1456.211,1226.926,0,0
7233,User6,126400,1509,433,1502.196,1282.014,0,0
7234,User6,126418,1509,433,1644.087,1391.205,0,0
7235,User6,126433,1509,433,1647.218,1428.584,0,0
7236,User6,126449,1509,433,1647.218,1428.584,0,0
7237,User6,126465,1509,433,1618.86,1413.709,0,0
7238,User6,126481,1509,433,1615.609,1403.139,0,0
7239,User6,126497,1509,433,1593.049,1352.702,0,0
7240,User6,126515,1509,433,1593.049,1352.702,0,0
7241,User6,126543,1509,433,1649.578,1405.767,0,0
7242,User6,126558,1509,433,1650.892,1406.185,0,0
7243,User6,126575,1509,433,1648.896,1389.606,0,0
7244,User6,126590,1509,433,1624.887,1406.623,0,0
7245,User6,126607,1509,433,1630.256,1413.04,0,0
7246,User6,126623,1509,433,1686.291,1438.306,0,0
7247,User6,126637,1509,433,1687.349,1443.205,0,0
7248,User6,126655,1509,433,1496.858,1668.072,0,0
7249,User6,126669,1509,433,1451.586,1576.055,0,0
7250,User6,126685,1509,433,1539.386,1454.484,0,0
7251,User6,126701,1509,433,1681.455,1313.383,0,0
7252,User6,126717,1509,433,1521.128,1659.036,0,0
7253,User6,126732,1509,433,1470.098,1562.422,0,0
7254,User6,126748,1509,433,1468.551,1561.976,0,0
7255,User6,126763,1509,433,1468.551,1561.976,0,0
7256,User6,126780,1509,433,1429.084,1581.423,0,0
7257,User6,126796,1509,433,1429.084,1581.423,0,0
7258,User6,126812,1509,433,1428.407,1600.212,0,0
7259,User6,126827,1509,433,1525.11,1661.068,0,0
7260,User6,126843,1509,433,1522.32,1614.364,0,0
7261,User6,126859,1509,433,1520.725,1574.88,0,0
7262,User6,126874,1509,433,1426.384,1470.265,0,0
7263,User6,126890,1509,433,1394.75,1483.797,0,0
7264,User6,126905,1509,433,1403.285,1455.2,0,0
7265,User6,126921,1509,433,1387.748,1415.323,0,0
7266,User6,126937,1509,433,1392.8,1406.191,0,0
7267,User6,126953,1509,433,1407.741,1438.002,0,0
7268,User6,126969,1509,433,1406.947,1435.494,0,0
7269,User6,126985,1509,433,1399.608,1409.543,0,0
7270,User6,127002,1509,433,1402.3,1352.071,0,0
7271,User6,127018,1509,433,1390.267,1374.166,0,0
7272,User6,127034,1509,433,1373.435,1436.371,0,0
7273,User6,127049,1509,433,1394.116,1452.419,0,0
7274,User6,127066,1509,433,1421.679,1401.762,0,0
7275,User6,127082,1509,433,1450.336,1428.079,0,0
7276,User6,127099,1509,433,1450.336,1428.079,0,0
7277,User6,127114,1509,433,1511.009,1647.572,0,0
7278,User6,127129,1509,433,1511.009,1647.572,0,0
7279,User6,127145,1509,433,1511.009,1647.572,0,0
7280,User6,127163,1509,433,1513.803,1680.91,0,0
7281,User6,127192,1509,433,1517.112,1681.914,0,0
7282,User6,127209,1509,433,1520.09,1656.77,0,0
7283,User6,127225,1509,433,1513.476,1641.934,0,0
7284,User6,127240,1509,433,1507.427,1670.645,0,0
7285,User6,127255,1509,433,1507.149,1674.646,0,0
7286,User6,127271,1509,433,1506.748,1666.323,0,0
7287,User6,127288,1509,433,1489.846,1668.525,0,0
7288,User6,127303,1509,433,1502.885,1668.301,0,0
7289,User6,127319,1509,433,1523.072,1670.084,0,0
7290,User6,127333,1509,433,1519.092,1684.734,0,0
7291,User6,127350,1509,433,1519.092,1684.734,0,0
7292,User6,127370,1509,433,1504.125,1670.352,0,0
7293,User6,127401,1509,433,1514.244,1656.402,0,0
7294,User6,127428,1509,433,1511.762,1655.586,0,0
7295,User6,127444,1509,433,1498.546,1593.716,0,0
7296,User6,127460,1509,433,1498.546,1593.716,0,0
7297,User6,127492,1509,433,1526.673,1671.76,0,0
7298,User6,127508,1509,433,1518.362,1664.639,0,0
7299,User6,127524,1509,433,1521.123,1679.989,0,0
7300,User6,127539,1509,433,1525.967,1664.527,0,0
7301,User6,127557,1509,433,1536.56,1641.573,0,0
7302,User6,127571,1509,433,1539.343,1673.943,0,0
7303,User6,127588,1509,433,1524.29,1705.819,0,0
7304,User6,127605,1509,433,1524.29,1705.819,0,0
7305,User6,127619,1509,433,1524.29,1705.819,0,0
7306,User6,127635,1509,433,1524.29,1705.819,0,0
7307,User6,127651,1509,433,1524.29,1705.819,0,0
7308,User6,127668,1509,433,1524.29,1705.819,0,0
7309,User6,127682,1509,433,976.3425,2218.147,0,0
7310,User6,127699,1509,433,976.3425,2218.147,0,0
7311,User6,127714,1509,433,976.3425,2218.147,0,0
7312,User6,127728,1509,433,1646.35,1502.663,0,0
7313,User6,127745,1509,433,1555.53,1592.865,0,0
7314,User6,127762,1509,433,1555.53,1592.865,0,0
7315,User6,127777,1509,433,1511.241,1623.555,0,0
7316,User6,127794,1509,433,1519.461,1622.736,0,0
7317,User6,127809,1509,433,1552.827,1568.674,0,0
7318,User6,127824,1509,433,1558.633,1554.457,0,0
7319,User6,127839,1509,433,1557.056,1563.615,0,0
7320,User6,127856,1509,433,1548.167,1552.43,0,0
7321,User6,127874,1509,433,1537.989,1558.754,0,0
7322,User6,127889,1509,433,1552.187,1598.105,0,0
7323,User6,127903,1509,433,1538.793,1609.978,0,0
7324,User6,127918,1509,433,1539.883,1578.757,0,0
7325,User6,127935,1509,433,1565.221,1557.601,0,0
7326,User6,127950,1509,433,1486.173,1578.251,0,0
7327,User6,127965,1509,433,1365.853,1647.118,0,0
7328,User6,127980,1509,433,1400.012,1621.154,0,0
7329,User6,127997,1509,433,1395.409,1582.159,0,0
7330,User6,128012,1509,433,1395.409,1582.159,0,0
7331,User6,128028,1509,433,1395.409,1582.159,0,0
7332,User6,128043,1509,433,1381.229,1590.615,0,0
7333,User6,128059,1509,433,1369.024,1589.094,0,0
7334,User6,128075,1509,433,1368.849,1604.781,0,0
7335,User6,128091,1509,433,1375.623,1619.825,0,0
7336,User6,128106,1509,433,1380.918,1604.986,0,0
7337,User6,128122,1509,433,1370.563,1580.337,0,0
7338,User6,128138,1509,433,1376.277,1578.45,0,0
7339,User6,128156,1509,433,1383.483,1588.037,0,0
7340,User6,128171,1509,433,1502.902,1604.957,0,0
7341,User6,128186,1509,433,1533.891,1601.013,0,0
7342,User6,128202,1509,433,1505.465,1575.192,0,0
7343,User6,128218,1509,433,1510.759,1561.036,0,0
7344,User6,128234,1509,433,1519.991,1549.95,0,0
7345,User6,128250,1509,433,1517.961,1560.428,0,0
7346,User6,128266,1509,433,1517.961,1560.428,0,0
7347,User6,128282,1509,433,1505.531,1602.995,0,0
7348,User6,128299,1509,433,1509.113,1595.099,0,0
7349,User6,128315,1509,433,1505.743,1588.888,0,0
7350,User6,128331,1509,433,1505.743,1588.888,0,0
7351,User6,128346,1509,433,1414.501,1544.063,0,0
7352,User6,128361,1509,433,1414.501,1544.063,0,0
7353,User6,128378,1509,433,1411.936,1546.891,0,0
7354,User6,128423,1509,433,1400.623,1468.77,0,0
7355,User6,128452,1509,433,1511.995,1600.744,0,0
7356,User6,128475,1509,433,1448.82,1515.713,0,0
7357,User6,128516,1509,433,1448.82,1515.713,0,0
7358,User6,128586,1509,433,1448.82,1515.713,0,0
7359,User6,128646,1509,433,1448.82,1515.713,0,0
7360,User6,128661,1509,433,1430.626,1521.156,0,0
7361,User6,128678,1509,433,1430.626,1521.156,0,0
7362,User6,128691,1509,433,1377.285,1202.699,0,0
7363,User6,128708,1509,433,1268.192,417.996,0,0
7364,User6,128723,1509,433,1250.709,319.0738,0,0
7365,User6,128739,1509,433,1227.075,261.2956,0,0
7366,User6,128798,1509,433,1232.908,274.6405,0,0
7367,User6,128819,1509,433,1277.579,325.5701,0,0
7368,User6,128834,1509,433,1216.014,283.1193,0,0
7369,User6,128850,1509,433,1215.266,279.4228,0,0
7370,User6,128866,1509,433,1213.976,303.3598,0,0
7371,User6,128882,1509,433,1219.19,289.3819,0,0
7372,User6,128897,1509,433,1213.039,256.7183,0,0
7373,User6,128914,1509,433,1213.039,256.7183,0,0
7374,User6,128945,1509,433,1233.841,286.029,0,0
7375,User6,128961,1509,433,1251.786,298.8995,0,0
7376,User6,128977,1509,433,1293.507,358.7496,0,0
7377,User6,128994,1509,433,1293.507,358.7496,0,0
7378,User6,129009,1509,433,1209.045,280.233,0,0
7379,User6,129025,1509,433,1211.103,263.1187,0,0
7380,User6,129041,1509,433,1214.021,242.7141,0,0
7381,User6,129056,1509,433,1318.212,242.0572,0,0
7382,User6,129073,1509,433,1348.077,266.0164,0,0
7383,User6,129090,1509,433,1329.749,235.1138,0,0
7384,User6,129105,1509,433,1307.867,267.9011,0,0
7385,User6,129120,1509,433,1228.536,337.1961,0,0
7386,User6,129137,1509,433,1262.489,387.4068,0,0
7387,User6,129154,1509,433,1298.096,487.9079,0,0
7388,User6,129167,1509,433,1366.728,965.0928,0,0
7389,User6,129183,1509,433,1377.703,1094.901,0,0
7390,User6,129200,1509,433,1436.649,1479.407,0,0
7391,User6,129215,1509,433,1455.17,1504.297,0,0
7392,User6,129231,1509,433,1459.58,1467.862,0,0
7393,User6,129247,1509,433,1453.893,1456.112,0,0
7394,User6,129264,1509,433,1453.712,1461.4,0,0
7395,User6,129279,1509,433,1453.712,1461.4,0,0
7396,User6,129296,1509,433,1463.283,1492.909,0,0
7397,User6,129312,1509,433,1463.283,1492.909,0,0
7398,User6,129327,1509,433,1463.283,1492.909,0,0
7399,User6,129344,1509,433,1461.616,1480.073,0,0
7400,User6,129359,1509,433,1565.743,1390.502,0,0
7401,User6,129377,1509,433,1713.548,1319.442,0,0
7402,User6,129391,1509,433,1541.378,1530.545,0,0
7403,User6,129407,1509,433,1466.104,1546.153,0,0
7404,User6,129423,1509,433,1555.135,1513.614,0,0
7405,User6,129440,1509,433,1698.502,1448.127,0,0
7406,User6,129455,1509,433,1718.113,1428.223,0,0
7407,User6,129471,1509,433,1706.856,1413.634,0,0
7408,User6,129487,1509,433,1691.129,1421.765,0,0
7409,User6,129503,1509,433,1686.096,1411.772,0,0
7410,User6,129517,1509,433,1695.928,1447.69,0,0
7411,User6,129533,1509,433,1696.724,1464.345,0,0
7412,User6,129549,1509,433,1531.071,1659.598,0,0
7413,User6,129565,1509,433,1495.572,1562.694,0,0
7414,User6,129580,1509,433,1491.059,1550.137,0,0
7415,User6,129597,1509,433,1450.238,1560.744,0,0
7416,User6,129613,1509,433,1449.132,1567.501,0,0
7417,User6,129629,1509,433,1449.132,1567.501,0,0
7418,User6,129645,1509,433,1522.896,1643.948,0,0
7419,User6,129661,1509,433,1523.811,1649.758,0,0
7420,User6,129677,1509,433,1523.811,1649.758,0,0
7421,User6,129694,1509,433,1511.419,1650.797,0,0
7422,User6,129708,1509,433,1516.458,1624.997,0,0
7423,User6,129724,1509,433,1509.769,1575.058,0,0
7424,User6,129740,1509,433,1518.628,1563.08,0,0
7425,User6,129756,1509,433,1525.504,1596.421,0,0
7426,User6,129772,1509,433,1516.113,1659.516,0,0
7427,User6,129788,1509,433,1519.971,1641.624,0,0
7428,User6,129804,1509,433,1512.324,1644.824,0,0
7429,User6,129819,1509,433,1520.107,1657.644,0,0
7430,User6,129835,1509,433,1533.038,1607.847,0,0
7431,User6,129852,1509,433,1531.114,1588.209,0,0
7432,User6,129867,1509,433,1526.643,1624.077,0,0
7433,User6,129884,1509,433,1532.518,1655.971,0,0
7434,User6,129900,1509,433,1532.065,1666.805,0,0
7435,User6,129916,1509,433,1518.931,1669.729,0,0
7436,User6,129932,1509,433,1524.294,1666.277,0,0
7437,User6,129947,1509,433,1526.805,1668.837,0,0
7438,User6,129964,1509,433,1519.873,1639.602,0,0
7439,User6,129979,1509,433,1519.672,1633.976,0,0
7440,User6,129994,1509,433,1519.672,1633.976,0,0
7441,User6,130009,1509,433,1519.699,1662.949,0,0
7442,User6,130029,1509,433,1519.699,1662.949,0,0
7443,User6,130041,1509,433,1526.43,1629.38,0,0
7444,User6,130058,1509,433,1536.377,1661.189,0,0
7445,User6,130073,1509,433,1524.254,1667.629,0,0
7446,User6,130088,1509,433,1528.954,1674.521,0,0
7447,User6,130103,1509,433,1529.462,1637.371,0,0
7448,User6,130120,1509,433,1516.618,1626.546,0,0
7449,User6,130138,1509,433,1522.87,1604.677,0,0
7450,User6,130152,1509,433,1543.342,1552.567,0,0
7451,User6,130168,1509,433,1540.54,1544.548,0,0
7452,User6,130185,1509,433,1558.677,1580.196,0,0
7453,User6,130198,1509,433,1554.297,1640.286,0,0
7454,User6,130216,1509,433,1525.208,1611.826,0,0
7455,User6,130231,1509,433,1525.208,1611.826,0,0
7456,User6,130247,1509,433,1545.957,1640.351,0,0
7457,User6,130261,1509,433,1545.957,1640.351,0,0
7458,User6,130277,1509,433,1546.587,1668.723,0,0
7459,User6,130294,1509,433,1546.587,1668.723,0,0
7460,User6,130312,1509,433,1530.081,1642.698,0,0
7461,User6,130324,1509,433,1526.045,1638.353,0,0
7462,User6,130339,1509,433,1452.761,1557.792,0,0
7463,User6,130356,1509,433,1450.984,1556.4,0,0
7464,User6,130370,1509,433,1465.034,1584.792,0,0
7465,User6,130387,1509,433,1472.137,1599.068,0,0
7466,User6,130402,1509,433,1453.676,1559.325,0,0
7467,User6,130419,1509,433,1447.287,1551.992,0,0
7468,User6,130435,1509,433,1435.73,1540.042,0,0
7469,User6,130450,1509,433,1441.853,1540.483,0,0
7470,User6,130475,1509,433,1441.853,1540.483,0,0
7471,User6,130513,1509,433,1454.857,1572.246,0,0
7472,User6,130530,1509,433,1443.271,1563.791,0,0
7473,User6,130546,1509,433,1445.91,1566.052,0,0
7474,User6,130562,1509,433,1463.204,1582.079,0,0
7475,User6,130578,1509,433,1463.204,1582.079,0,0
7476,User6,130593,1509,433,1471.277,1579.374,0,0
7477,User6,130609,1509,433,1471.277,1579.374,0,0
7478,User6,130625,1509,433,1460.377,1566.457,0,0
7479,User6,130641,1509,433,1481.813,1560.483,0,0
7480,User6,130658,1509,433,1489.05,1584.307,0,0
7481,User6,130673,1509,433,1485.559,1571.729,0,0
7482,User6,130688,1509,433,1470.995,1564.487,0,0
7483,User6,130706,1509,433,1459.958,1552.923,0,0
7484,User6,130720,1509,433,1471.387,1562.289,0,0
7485,User6,130736,1509,433,1473.504,1579.697,0,0
7486,User6,130752,1509,433,1477.305,1578.414,0,0
7487,User6,130768,1509,433,1570.305,1704.909,0,0
7488,User6,130783,1509,433,1547.676,1701.255,0,0
7489,User6,130804,1509,433,1529.823,1693.129,0,0
7490,User6,130832,1509,433,1455.175,1565.137,0,0
7491,User6,130847,1509,433,1453.945,1560.014,0,0
7492,User6,130864,1509,433,1462.393,1574.519,0,0
7493,User6,130880,1509,433,1459.458,1585.94,0,0
7494,User6,130895,1509,433,1459.458,1585.94,0,0
7495,User6,130911,1509,433,1557.535,1665.68,0,0
7496,User6,130928,1509,433,1705.589,1394.99,0,0
7497,User6,130944,1509,433,1709.28,1382.948,0,0
7498,User6,130959,1509,433,1585.989,1634.231,0,0
7499,User6,130975,1509,433,1585.989,1634.231,0,0
7500,User6,130991,1509,433,1476.444,1585.834,0,0
7501,User6,131007,1509,433,1708.208,1448.821,0,0
7502,User6,131021,1509,433,1574.043,1694.193,0,0
7503,User6,131037,1509,433,1483.926,1571.317,0,0
7504,User6,131053,1509,433,1414.078,1668.852,0,0
7505,User6,131068,1509,433,1181.321,2288.295,0,0
7506,User6,131084,1509,433,1181.321,2288.295,0,0
7507,User6,131100,1509,433,1181.321,2288.295,0,0
7508,User6,131116,1509,433,1181.321,2288.295,0,0
7509,User6,131132,1509,433,1181.321,2288.295,0,0
7510,User6,131149,1509,433,1181.321,2288.295,0,0
7511,User6,131163,1509,433,1520.241,1734.665,0,0
7512,User6,131179,1509,433,1520.241,1734.665,0,0
7513,User6,131197,1509,433,1484.606,1739.286,0,0
7514,User6,131212,1509,433,1484.606,1739.286,0,0
7515,User6,131228,1509,433,1495.938,1666.79,0,0
7516,User6,131245,1509,433,1484.107,1498.058,0,0
7517,User6,131261,1509,433,1500.21,1513.053,0,0
7518,User6,131275,1509,433,1500.21,1513.053,0,0
7519,User6,131293,1509,433,1500.21,1513.053,0,0
7520,User6,131307,1509,433,1504.447,1523.968,0,0
7521,User6,131324,1509,433,1464.323,1517.445,0,0
7522,User6,131340,1509,433,1537.881,1644.496,0,0
7523,User6,131355,1509,433,1552.046,1623.168,0,0
7524,User6,131371,1509,433,1576.454,1629.261,0,0
7525,User6,131387,1509,433,1609.654,1649.714,0,0
7526,User6,131403,1509,433,1522.012,1533.74,0,0
7527,User6,131419,1509,433,1497.721,1521.077,0,0
7528,User6,131435,1509,433,1537.452,1599.26,0,0
7529,User6,131451,1509,433,1532.228,1621.647,0,0
7530,User6,131466,1509,433,1554.302,1654.961,0,0
7531,User6,131482,1509,433,1574.191,1662.266,0,0
7532,User6,131497,1509,433,1562.524,1632.986,0,0
7533,User6,131513,1509,433,1523.05,1614.033,0,0
7534,User6,131529,1509,433,1516.683,1618.924,0,0
7535,User6,131546,1509,433,1528.304,1656.863,0,0
7536,User6,131561,1509,433,1528.304,1656.863,0,0
7537,User6,131578,1509,433,1523.608,1664.656,0,0
7538,User6,131592,1509,433,1514.661,1648.986,0,0
7539,User6,131608,1509,433,1514.661,1648.986,0,0
7540,User6,131623,1509,433,1515.497,1654.046,0,0
7541,User6,131638,1509,433,1504.66,1671.269,0,0
7542,User6,131654,1509,433,1513.231,1686.773,0,0
7543,User6,131670,1509,433,1524.892,1689.936,0,0
7544,User6,131686,1509,433,1530.856,1669.092,0,0
7545,User6,131701,1509,433,1492.744,1655.835,0,0
7546,User6,131717,1509,433,1495.886,1654.792,0,0
7547,User6,131734,1509,433,1531.568,1616.049,0,0
7548,User6,131749,1509,433,1551.766,1583.188,0,0
7549,User6,131765,1509,433,1531.867,1595.843,0,0
7550,User6,131780,1509,433,1511.825,1590.285,0,0
7551,User6,131796,1509,433,1514.461,1593.666,0,0
7552,User6,131812,1509,433,1515.507,1626.041,0,0
7553,User6,131828,1509,433,1509.055,1657.991,0,0
7554,User6,131843,1509,433,1509.055,1657.991,0,0
7555,User6,131858,1509,433,1517.18,1635.77,0,0
7556,User6,131875,1509,433,1517.18,1635.77,0,0
7557,User6,131891,1509,433,1526.43,1636.365,0,0
7558,User6,131906,1509,433,1533.111,1667.393,0,0
7559,User6,131920,1509,433,1531.17,1671.13,0,0
7560,User6,131937,1509,433,1512.494,1676.969,0,0
7561,User6,131955,1509,433,1517.285,1646.648,0,0
7562,User6,131969,1509,433,1518.723,1655.757,0,0
7563,User6,131984,1509,433,1505.817,1657.991,0,0
7564,User6,132000,1509,433,1500.956,1657.8,0,0
7565,User6,132020,1509,433,1500.956,1657.8,0,0
7566,User6,132049,1509,433,1513.096,1635.726,0,0
7567,User6,132066,1509,433,1522.156,1618.309,0,0
7568,User6,132081,1509,433,1522.156,1618.309,0,0
7569,User6,132097,1509,433,1511.379,1613.646,0,0
7570,User6,132113,1509,433,1522.625,1614.817,0,0
7571,User6,132145,1509,433,1512.654,1625.889,0,0
7572,User6,132162,1509,433,1511.397,1602.263,0,0
7573,User6,132177,1509,433,1512.93,1640.461,0,0
7574,User6,132192,1509,433,1512.93,1640.461,0,0
7575,User6,132216,1509,433,1512.93,1640.461,0,0
7576,User6,132242,1509,433,1526.322,1638.113,0,0
7577,User6,132271,1509,433,1527.076,1567.627,0,0
7578,User6,132287,1509,433,1538.666,1611.368,0,0
7579,User6,132303,1509,433,1543.641,1644.45,0,0
7580,User6,132319,1509,433,1543.76,1668.176,0,0
7581,User6,132334,1509,433,1505.045,1605.813,0,0
7582,User6,132351,1509,433,1482.157,1359.658,0,0
7583,User6,132369,1509,433,1482.157,1359.658,0,0
7584,User6,132382,1509,433,1427.128,564.0782,0,0
7585,User6,132414,1509,433,1458.224,495.6904,0,0
7586,User6,132430,1509,433,1459.081,517.9279,0,0
7587,User6,132461,1509,433,1439.911,477.4207,0,0
7588,User6,132477,1509,433,1439.911,477.4207,0,0
7589,User6,132508,1509,433,1457.945,574.0851,0,0
7590,User6,132524,1509,433,1453.266,569.998,0,0
7591,User6,132539,1509,433,1445.025,484.4444,0,0
7592,User6,132556,1509,433,1472.429,481.9571,0,0
7593,User6,132576,1509,433,1470.799,472.2249,0,0
7594,User6,132604,1509,433,1461.579,425.4164,0,0
7595,User6,132620,1509,433,1446.836,456.0406,0,0
