RID,SubjectName,Time(ms),MousePosX(px),MousePosY(px),GazePosX(px),GazePosY(px),ScrollTopX(px),ScrollTopY(px)
6035,补录Uer18,128430,1818,524,1182.68,1500.779,0,0
6036,补录Uer18,128454,1818,524,1205.974,1373.402,0,0
6037,补录Uer18,128472,1818,524,1205.974,1373.402,0,0
6038,补录Uer18,128501,1818,524,1313.303,1413.565,0,0
6039,补录Uer18,128517,1818,524,1313.303,1413.565,0,0
6040,补录Uer18,128534,1818,524,1192.835,1370.909,0,0
6041,补录Uer18,128551,1818,524,1192.835,1370.909,0,0
6042,补录Uer18,128564,1818,524,1236.949,1481.485,0,0
6043,补录Uer18,128585,1818,524,1236.949,1481.485,0,0
6044,补录Uer18,128613,1818,524,1211.211,1694.599,0,0
6045,补录Uer18,128628,1818,524,1258.468,1615.422,0,0
6046,补录Uer18,128646,1818,524,1278.638,1487.415,0,0
6047,补录Uer18,128663,1818,524,1289.463,1418.753,0,0
6048,补录Uer18,128676,1818,524,1289.463,1418.753,0,0
6049,补录Uer18,128693,1818,524,1230.113,1463.584,0,0
6050,补录Uer18,128711,1818,524,1230.113,1463.584,0,0
6051,补录Uer18,128741,1818,524,1232.488,1383.353,0,0
6052,补录Uer18,128754,1818,524,1272.011,1518.968,0,0
6053,补录Uer18,128770,1818,524,1272.011,1518.968,0,0
6054,补录Uer18,128786,1818,524,1227.926,1632.381,0,0
6055,补录Uer18,128802,1818,524,1227.926,1632.381,0,0
6056,补录Uer18,128820,1818,524,1285.123,1381.686,0,0
6057,补录Uer18,128834,1818,524,1285.123,1381.686,0,0
6058,补录Uer18,128847,1818,524,1285.123,1381.686,0,0
6059,补录Uer18,128864,1818,524,1267.729,1578.273,0,0
6060,补录Uer18,128879,1818,524,1267.729,1578.273,0,0
6061,补录Uer18,128895,1818,524,1268.469,1418.538,0,0
6062,补录Uer18,128912,1818,524,1268.469,1418.538,0,0
6063,补录Uer18,128927,1818,524,1275.673,1563.556,0,0
6064,补录Uer18,128943,1818,524,1275.673,1563.556,0,0
6065,补录Uer18,128959,1818,524,1256.165,1562.964,0,0
6066,补录Uer18,128976,1818,524,1256.165,1562.964,0,0
6067,补录Uer18,128991,1818,524,1282.851,1669.272,0,0
6068,补录Uer18,129008,1818,524,1282.851,1669.272,0,0
6069,补录Uer18,129024,1818,524,1289.438,1476.843,0,0
6070,补录Uer18,129040,1818,524,1289.438,1476.843,0,0
6071,补录Uer18,129055,1818,524,1394.584,1663.421,0,0
6072,补录Uer18,129071,1818,524,1394.584,1663.421,0,0
6073,补录Uer18,129087,1818,524,1363.049,1593.797,0,0
6074,补录Uer18,129104,1818,524,1363.049,1593.797,0,0
6075,补录Uer18,129135,1818,524,1405.416,1547.303,0,0
6076,补录Uer18,129153,1818,524,1405.416,1547.303,0,0
6077,补录Uer18,129183,1818,524,1395.542,1731.026,0,0
6078,补录Uer18,129214,1818,524,1400.756,1650.581,0,0
6079,补录Uer18,129229,1818,524,1357.103,1644.176,0,0
6080,补录Uer18,129246,1818,524,1096.874,1983.412,0,0
6081,补录Uer18,129263,1818,524,1130.81,1819.866,0,0
6082,补录Uer18,129278,1818,524,1290.939,1685.314,0,0
6083,补录Uer18,129294,1818,524,1327.267,1599.402,0,0
6084,补录Uer18,129311,1818,524,1327.267,1599.402,0,0
6085,补录Uer18,129325,1818,524,1368.352,1612.261,0,0
6086,补录Uer18,129341,1818,524,1368.352,1612.261,0,0
6087,补录Uer18,129357,1818,524,1174.649,1441.602,0,0
6088,补录Uer18,129372,1818,524,1174.649,1441.602,0,0
6089,补录Uer18,129388,1818,524,1333.283,1218.368,0,0
6090,补录Uer18,129404,1818,524,1297.671,1261.214,0,0
6091,补录Uer18,129420,1818,524,1202.691,1315.988,0,0
6092,补录Uer18,129436,1818,524,1207.426,1290.257,0,0
6093,补录Uer18,129452,1818,524,1287.515,1236.732,0,0
6094,补录Uer18,129469,1818,524,1287.515,1236.732,0,0
6095,补录Uer18,129484,1818,524,1287.515,1236.732,0,0
6096,补录Uer18,129499,1818,524,1305.287,1130.311,0,0
6097,补录Uer18,129515,1818,524,1173.023,1628.636,0,0
6098,补录Uer18,129530,1818,524,1205.134,1457.481,0,0
6099,补录Uer18,129546,1818,524,1274.171,1260.103,0,0
6100,补录Uer18,129562,1818,524,1443.417,1370.463,0,0
6101,补录Uer18,129578,1818,524,1443.417,1370.463,0,0
6102,补录Uer18,129594,1818,524,1242.153,1344.208,0,0
6103,补录Uer18,129610,1818,524,1237.6,1516.68,0,0
6104,补录Uer18,129625,1818,524,1191.603,1863.014,0,0
6105,补录Uer18,129641,1818,524,1167.28,1631.151,0,0
6106,补录Uer18,129657,1818,524,1237.009,1405.429,0,0
6107,补录Uer18,129673,1818,524,1237.009,1405.429,0,0
6108,补录Uer18,129693,1818,524,1221.001,1649.359,0,0
6109,补录Uer18,129721,1818,524,1147.437,1652.226,0,0
6110,补录Uer18,129736,1818,524,1147.437,1652.226,0,0
6111,补录Uer18,129752,1818,524,1359.94,1452.114,0,0
6112,补录Uer18,129768,1818,524,1359.94,1452.114,0,0
6113,补录Uer18,129784,1818,524,1359.94,1452.114,0,0
6114,补录Uer18,129801,1818,524,1372.579,1403.598,0,0
6115,补录Uer18,129816,1818,524,1372.579,1403.598,0,0
6116,补录Uer18,129834,1818,524,1200.202,1300.078,0,0
6117,补录Uer18,129853,1818,524,1200.202,1300.078,0,0
6118,补录Uer18,129878,1818,524,1243.703,1596.541,0,0
6119,补录Uer18,129895,1818,524,1301.92,1397.573,0,0
6120,补录Uer18,129911,1818,524,1301.92,1397.573,0,0
6121,补录Uer18,129930,1818,524,1246.892,1389.164,0,0
6122,补录Uer18,129958,1818,524,1238.832,1403.125,0,0
6123,补录Uer18,129973,1818,524,1238.832,1403.125,0,0
6124,补录Uer18,129993,1818,524,1238.832,1403.125,0,0
6125,补录Uer18,130020,1818,524,1197.612,1763.068,0,0
6126,补录Uer18,130036,1818,524,1197.612,1763.068,0,0
6127,补录Uer18,130051,1818,524,1165.804,1672.722,0,0
6128,补录Uer18,130068,1818,524,1156.859,1648.041,0,0
6129,补录Uer18,130084,1818,524,1156.859,1648.041,0,0
6130,补录Uer18,130103,1818,524,1164.235,1814.646,0,0
6131,补录Uer18,130133,1818,524,1142.184,1664.344,0,0
6132,补录Uer18,130149,1818,524,1142.184,1664.344,0,0
6133,补录Uer18,130177,1818,524,1288.225,1455.765,0,0
6134,补录Uer18,130192,1818,524,1200.2,1612.453,0,0
6135,补录Uer18,130208,1818,524,1200.2,1612.453,0,0
6136,补录Uer18,130226,1818,524,1165.906,1247.565,0,0
6137,补录Uer18,130241,1818,524,1165.906,1247.565,0,0
6138,补录Uer18,130256,1818,524,1238.109,1542.394,0,0
6139,补录Uer18,130272,1818,524,1238.109,1542.394,0,0
6140,补录Uer18,130287,1818,524,1216.333,1690.795,0,0
6141,补录Uer18,130304,1818,524,1216.333,1690.795,0,0
6142,补录Uer18,130318,1818,524,1311.498,1750.62,0,0
6143,补录Uer18,130333,1818,524,1311.498,1750.62,0,0
6144,补录Uer18,130355,1818,524,1311.498,1750.62,0,0
6145,补录Uer18,130381,1818,524,1308.295,1695.913,0,0
6146,补录Uer18,130396,1818,524,1223.055,1687.103,0,0
6147,补录Uer18,130412,1818,524,1207.908,1693.377,0,0
6148,补录Uer18,130430,1818,524,1202.923,1607.035,0,0
6149,补录Uer18,130443,1818,524,1243.949,1588.78,0,0
6150,补录Uer18,130460,1818,524,1237.307,1702.376,0,0
6151,补录Uer18,130489,1818,524,1205.155,1689.598,0,0
6152,补录Uer18,130505,1818,524,1205.155,1689.598,0,0
6153,补录Uer18,130522,1818,524,1186.894,1638.497,0,0
6154,补录Uer18,130536,1818,524,1186.894,1638.497,0,0
6155,补录Uer18,130552,1818,524,1186.894,1638.497,0,0
6156,补录Uer18,130569,1818,524,1235.819,1585.294,0,0
6157,补录Uer18,130584,1818,524,1239.146,1341.833,0,0
6158,补录Uer18,130600,1818,524,1273.223,1383.61,0,0
6159,补录Uer18,130615,1818,524,1273.223,1383.61,0,0
6160,补录Uer18,130634,1818,524,1551.8,1626.499,0,0
6161,补录Uer18,130650,1818,524,1551.8,1626.499,0,0
6162,补录Uer18,130680,1818,524,1387.579,1811.547,0,0
6163,补录Uer18,130695,1818,524,1228.469,1853.604,0,0
6164,补录Uer18,130711,1818,524,1642.13,1404.899,0,0
6165,补录Uer18,130729,1818,524,1458.271,1518.136,0,0
6166,补录Uer18,130742,1818,524,1458.271,1518.136,0,0
6167,补录Uer18,130758,1818,524,1513.827,1426.286,0,0
6168,补录Uer18,130773,1818,524,1513.827,1426.286,0,0
6169,补录Uer18,130790,1818,524,1525.047,1522.336,0,0
6170,补录Uer18,130806,1818,524,1525.047,1522.336,0,0
6171,补录Uer18,130821,1818,524,1514.7,1478.197,0,0
6172,补录Uer18,130837,1818,524,1514.7,1478.197,0,0
6173,补录Uer18,130853,1818,524,1514.589,1449.406,0,0
6174,补录Uer18,130868,1818,524,1514.589,1449.406,0,0
6175,补录Uer18,130884,1818,524,1522.778,1377.983,0,0
6176,补录Uer18,130900,1818,524,1522.778,1377.983,0,0
6177,补录Uer18,130916,1818,524,1551.6,1601.629,0,0
6178,补录Uer18,130931,1818,524,1551.6,1601.629,0,0
6179,补录Uer18,130966,1818,524,1517.122,1707.864,0,0
6180,补录Uer18,130993,1818,524,1517.122,1707.864,0,0
6181,补录Uer18,131010,1818,524,1517.122,1707.864,0,0
6182,补录Uer18,131041,1818,524,1517.122,1707.864,0,0
6183,补录Uer18,131056,1818,524,1517.122,1707.864,0,0
6184,补录Uer18,131076,1818,524,1517.122,1707.864,0,0
6185,补录Uer18,131104,1818,524,1590.505,1722.497,0,0
6186,补录Uer18,131133,1818,524,1676.462,1478.027,0,0
6187,补录Uer18,131150,1818,524,1686.971,1443.164,0,0
6188,补录Uer18,131164,1818,524,1686.971,1443.164,0,0
6189,补录Uer18,131180,1818,524,1686.971,1443.164,0,0
6190,补录Uer18,131214,1818,524,1702.051,1353.19,0,0
6191,补录Uer18,131245,1818,524,1754.388,1350.467,0,0
6192,补录Uer18,131277,1818,524,1558.615,1297.165,0,0
6193,补录Uer18,131292,1818,524,1634.106,1266.309,0,0
6194,补录Uer18,131323,1818,524,1597.639,1494.5,0,0
6195,补录Uer18,131339,1818,524,1597.639,1494.5,0,0
6196,补录Uer18,131355,1818,524,1597.639,1494.5,0,0
6197,补录Uer18,131369,1818,524,1597.639,1494.5,0,0
6198,补录Uer18,131400,1818,524,1597.639,1494.5,0,0
6199,补录Uer18,131417,1818,524,1597.639,1494.5,0,0
6200,补录Uer18,131433,1818,524,1597.639,1494.5,0,0
6201,补录Uer18,131448,1818,524,1597.639,1494.5,0,0
6202,补录Uer18,131463,1818,524,1597.639,1494.5,0,0
6203,补录Uer18,131480,1818,524,1597.639,1494.5,0,0
6204,补录Uer18,131495,1818,524,1597.639,1494.5,0,0
6205,补录Uer18,131511,1818,524,1597.639,1494.5,0,0
6206,补录Uer18,131529,1818,524,1597.639,1494.5,0,0
6207,补录Uer18,131543,1818,524,1597.639,1494.5,0,0
6208,补录Uer18,131560,1818,524,1597.639,1494.5,0,0
6209,补录Uer18,131578,1818,524,1597.639,1494.5,0,0
6210,补录Uer18,131607,1818,524,1597.639,1494.5,0,0
6211,补录Uer18,131622,1818,524,1597.639,1494.5,0,0
6212,补录Uer18,131638,1818,524,1597.639,1494.5,0,0
6213,补录Uer18,131653,1818,524,1597.639,1494.5,0,0
6214,补录Uer18,131669,1818,524,1597.639,1494.5,0,0
6215,补录Uer18,131685,1818,524,1597.639,1494.5,0,0
6216,补录Uer18,131701,1818,524,1597.639,1494.5,0,0
6217,补录Uer18,131718,1818,524,1597.639,1494.5,0,0
6218,补录Uer18,131736,1818,524,1545.558,1190.673,0,0
6219,补录Uer18,131750,1818,524,1545.558,1190.673,0,0
6220,补录Uer18,131765,1818,524,1459.354,1086.114,0,0
6221,补录Uer18,131784,1818,524,1518.78,1294.317,0,0
6222,补录Uer18,131811,1818,524,1518.78,1294.317,0,0
6223,补录Uer18,131828,1818,524,1530.852,1185.743,0,0
6224,补录Uer18,131847,1818,524,1530.852,1185.743,0,0
6225,补录Uer18,131877,1818,524,1512.865,1364.831,0,0
6226,补录Uer18,131910,1818,524,1486.253,1205.716,0,0
6227,补录Uer18,131939,1818,524,1501.559,1101.994,0,0
6228,补录Uer18,131956,1818,524,1420.743,1325.41,0,0
6229,补录Uer18,131970,1818,524,1420.743,1325.41,0,0
6230,补录Uer18,131986,1818,524,1392.377,951.7379,0,0
6231,补录Uer18,132002,1818,524,1392.377,951.7379,0,0
6232,补录Uer18,132019,1818,524,1461.76,1233.905,0,0
6233,补录Uer18,132034,1818,524,1461.76,1233.905,0,0
6234,补录Uer18,132051,1818,524,1451.652,1145.472,0,0
6235,补录Uer18,132067,1818,524,1451.652,1145.472,0,0
6236,补录Uer18,132082,1818,524,1423.293,1299.564,0,0
6237,补录Uer18,132098,1818,524,1423.293,1299.564,0,0
6238,补录Uer18,132117,1818,524,1423.293,1299.564,0,0
6239,补录Uer18,132130,1818,524,1357.489,1143.291,0,0
6240,补录Uer18,132148,1818,524,1357.489,1143.291,0,0
6241,补录Uer18,132164,1818,524,1392.664,1036.218,0,0
6242,补录Uer18,132178,1818,524,1392.664,1036.218,0,0
6243,补录Uer18,132196,1818,524,1392.664,1036.218,0,0
6244,补录Uer18,132211,1818,524,1392.664,1036.218,0,0
6245,补录Uer18,132225,1818,524,1392.664,1036.218,0,0
6246,补录Uer18,132243,1818,524,1392.664,1036.218,0,0
6247,补录Uer18,132259,1818,524,1392.664,1036.218,0,0
6248,补录Uer18,132290,1818,524,1392.664,1036.218,0,0
6249,补录Uer18,132305,1818,524,1392.664,1036.218,0,0
6250,补录Uer18,132321,1818,524,1392.664,1036.218,0,0
6251,补录Uer18,132337,1818,524,1392.664,1036.218,0,0
6252,补录Uer18,132356,1818,524,1392.664,1036.218,0,0
6253,补录Uer18,132369,1818,524,1392.664,1036.218,0,0
6254,补录Uer18,132399,1818,524,1392.664,1036.218,0,0
6255,补录Uer18,132414,1818,524,1392.664,1036.218,0,0
6256,补录Uer18,132430,1818,524,1392.664,1036.218,0,0
6257,补录Uer18,132447,1818,524,1392.664,1036.218,0,0
6258,补录Uer18,132463,1818,524,1392.664,1036.218,0,0
6259,补录Uer18,132494,1818,524,1392.664,1036.218,0,0
6260,补录Uer18,132511,1818,524,1392.664,1036.218,0,0
6261,补录Uer18,132540,1818,524,1091.46,1877.048,0,0
6262,补录Uer18,132555,1818,524,1118.852,1901.287,0,0
6263,补录Uer18,132587,1818,524,1200.522,1907.178,0,0
6264,补录Uer18,132603,1818,524,1110.228,1950.619,0,0
6265,补录Uer18,132618,1818,524,1051.4,1926.382,0,0
6266,补录Uer18,132650,1818,524,1623.765,1390.245,0,0
6267,补录Uer18,132667,1818,524,1623.765,1390.245,0,0
6268,补录Uer18,132686,1818,524,1553.604,1562.511,0,0
6269,补录Uer18,132716,1818,524,1108.394,1365.324,0,0
6270,补录Uer18,132729,1818,524,1108.394,1365.324,0,0
6271,补录Uer18,132746,1818,524,1108.394,1365.324,0,0
6272,补录Uer18,132761,1818,524,1108.394,1365.324,0,0
6273,补录Uer18,132778,1818,524,1108.394,1365.324,0,0
6274,补录Uer18,132795,1818,524,1108.394,1365.324,0,0
6275,补录Uer18,132824,1818,524,1108.394,1365.324,0,0
6276,补录Uer18,132840,1818,524,1108.394,1365.324,0,0
6277,补录Uer18,132855,1818,524,1108.394,1365.324,0,0
6278,补录Uer18,132880,1818,524,1108.394,1365.324,0,0
6279,补录Uer18,132926,1818,524,1108.394,1365.324,0,0
6280,补录Uer18,132954,1818,524,1108.394,1365.324,0,0
6281,补录Uer18,132981,1818,524,1108.394,1365.324,0,0
6282,补录Uer18,132995,1818,524,1108.394,1365.324,0,0
6283,补录Uer18,133018,1818,524,1108.394,1365.324,0,0
6284,补录Uer18,133044,1818,524,1108.394,1365.324,0,0
6285,补录Uer18,133061,1818,524,1108.394,1365.324,0,0
6286,补录Uer18,133089,1818,524,1108.394,1365.324,0,0
6287,补录Uer18,133104,1818,524,1108.394,1365.324,0,0
6288,补录Uer18,133121,1818,524,1108.394,1365.324,0,0
6289,补录Uer18,133144,1818,524,1108.394,1365.324,0,0
6290,补录Uer18,133166,1818,524,1108.394,1365.324,0,0
6291,补录Uer18,133183,1818,524,1108.394,1365.324,0,0
6292,补录Uer18,133198,1818,524,1108.394,1365.324,0,0
6293,补录Uer18,133229,1818,524,1108.394,1365.324,0,0
6294,补录Uer18,133246,1818,524,1108.394,1365.324,0,0
6295,补录Uer18,133261,1818,524,1108.394,1365.324,0,0
6296,补录Uer18,133278,1818,524,1108.394,1365.324,0,0
6297,补录Uer18,133296,1818,524,1108.394,1365.324,0,0
6298,补录Uer18,133327,1818,524,1108.394,1365.324,0,0
6299,补录Uer18,133340,1818,524,1108.394,1365.324,0,0
6300,补录Uer18,133356,1818,524,1108.394,1365.324,0,0
6301,补录Uer18,133370,1818,524,1108.394,1365.324,0,0
6302,补录Uer18,133385,1818,524,1108.394,1365.324,0,0
6303,补录Uer18,133401,1818,524,1108.394,1365.324,0,0
6304,补录Uer18,133418,1818,524,1108.394,1365.324,0,0
6305,补录Uer18,133434,1818,524,1108.394,1365.324,0,0
6306,补录Uer18,133456,1818,524,1108.394,1365.324,0,0
6307,补录Uer18,133480,1818,524,1108.394,1365.324,0,0
6308,补录Uer18,133500,1818,524,1108.394,1365.324,0,0
6309,补录Uer18,133527,1818,524,1108.394,1365.324,0,0
6310,补录Uer18,133543,1818,524,1108.394,1365.324,0,0
6311,补录Uer18,133558,1818,524,1108.394,1365.324,0,0
6312,补录Uer18,133574,1818,524,1108.394,1365.324,0,0
6313,补录Uer18,133590,1818,524,1265.792,1269.555,0,0
6314,补录Uer18,133607,1818,524,1265.792,1269.555,0,0
6315,补录Uer18,133638,1818,524,1220.586,1241.411,0,0
6316,补录Uer18,133653,1818,524,1554.051,905.6062,0,0
6317,补录Uer18,133668,1818,524,1554.051,905.6062,0,0
6318,补录Uer18,133686,1818,524,1503.673,1024.154,0,0
6319,补录Uer18,133699,1818,524,1503.673,1024.154,0,0
6320,补录Uer18,133716,1818,524,1449.676,979.4736,0,0
6321,补录Uer18,133732,1818,524,1449.676,979.4736,0,0
6322,补录Uer18,133747,1818,524,1508.274,923.3209,0,0
6323,补录Uer18,133764,1818,524,1508.274,923.3209,0,0
6324,补录Uer18,133780,1818,524,1459.596,832.2063,0,0
6325,补录Uer18,133795,1818,524,1459.596,832.2063,0,0
6326,补录Uer18,133812,1818,524,1337.564,869.0254,0,0
6327,补录Uer18,133829,1818,524,1337.564,869.0254,0,0
6328,补录Uer18,133844,1818,524,1424.563,878.3746,0,0
6329,补录Uer18,133860,1818,524,1424.563,878.3746,0,0
6330,补录Uer18,133879,1818,524,1424.563,878.3746,0,0
6331,补录Uer18,133908,1818,524,1422.119,895.0282,0,0
6332,补录Uer18,133923,1818,524,1422.119,895.0282,0,0
6333,补录Uer18,133939,1818,524,1422.119,895.0282,0,0
6334,补录Uer18,133955,1818,524,1424.247,717.7867,0,0
6335,补录Uer18,133970,1818,524,1424.247,717.7867,0,0
6336,补录Uer18,133986,1818,524,1356.367,854.8701,0,0
6337,补录Uer18,134001,1818,524,1356.367,854.8701,0,0
6338,补录Uer18,134017,1818,524,1397.089,783.7592,0,0
6339,补录Uer18,134032,1818,524,1290.684,1185.146,0,0
6340,补录Uer18,134051,1818,524,1253.222,1178.609,0,0
6341,补录Uer18,134080,1818,524,1388.923,905.8779,0,0
6342,补录Uer18,134098,1818,524,1388.923,905.8779,0,0
6343,补录Uer18,134132,1818,524,1394.587,845.4811,0,0
6344,补录Uer18,134159,1818,524,1359.936,1055.113,0,0
6345,补录Uer18,134197,1818,524,1359.936,1055.113,0,0
6346,补录Uer18,134220,1818,524,1239.865,997.5945,0,0
6347,补录Uer18,134234,1818,524,1239.865,997.5945,0,0
6348,补录Uer18,134252,1818,524,1248.339,904.5969,0,0
6349,补录Uer18,134267,1818,524,1248.339,904.5969,0,0
6350,补录Uer18,134287,1818,524,1270.802,895.4936,0,0
6351,补录Uer18,134320,1818,524,1192.461,819.7988,0,0
6352,补录Uer18,134348,1818,524,1192.461,819.7988,0,0
6353,补录Uer18,134363,1818,524,1032.121,784.9806,0,0
6354,补录Uer18,134395,1818,524,1193.073,833.7313,0,0
6355,补录Uer18,134414,1818,524,1193.073,833.7313,0,0
6356,补录Uer18,134440,1818,524,1200.741,933.0211,0,0
6357,补录Uer18,134455,1818,524,1212.371,894.6495,0,0
6358,补录Uer18,134473,1818,524,1212.371,894.6495,0,0
6359,补录Uer18,134487,1818,524,1227.587,930.1054,0,0
6360,补录Uer18,134503,1818,524,1227.587,930.1054,0,0
6361,补录Uer18,134519,1818,524,1282.934,844.0368,0,0
6362,补录Uer18,134534,1818,524,1282.934,844.0368,0,0
6363,补录Uer18,134549,1818,524,1343.036,842.1571,0,0
6364,补录Uer18,134565,1818,524,1343.036,842.1571,0,0
6365,补录Uer18,134581,1818,524,1216.112,810.7772,0,0
6366,补录Uer18,134599,1818,524,1216.112,810.7772,0,0
6367,补录Uer18,134613,1818,524,1256.635,875.0498,0,0
6368,补录Uer18,134629,1818,524,1256.635,875.0498,0,0
6369,补录Uer18,134647,1818,524,1226.332,873.494,0,0
6370,补录Uer18,134662,1818,524,1226.332,873.494,0,0
6371,补录Uer18,134681,1818,524,1201.046,925.818,0,0
6372,补录Uer18,134712,1818,524,1082.358,830.6867,0,0
6373,补录Uer18,134740,1818,524,1082.358,830.6867,0,0
6374,补录Uer18,134756,1818,524,999.6493,1085.428,0,0
6375,补录Uer18,134775,1818,524,1006.833,1350.841,0,0
6376,补录Uer18,134804,1818,524,1118.01,988.5876,0,0
6377,补录Uer18,134818,1818,524,1333.392,1175.219,0,0
6378,补录Uer18,134834,1818,524,1333.392,1175.219,0,0
6379,补录Uer18,134850,1818,524,1307.639,1023.591,0,0
6380,补录Uer18,134866,1818,524,1153.203,1366.651,0,0
6381,补录Uer18,134882,1818,524,1145.355,1380.422,0,0
6382,补录Uer18,134899,1818,524,1294.365,1038.99,0,0
6383,补录Uer18,134914,1818,524,1301.78,1079.917,0,0
6384,补录Uer18,134935,1818,524,1301.78,1079.917,0,0
6385,补录Uer18,134962,1818,524,1267.301,1130.617,0,0
6386,补录Uer18,134979,1818,524,1206.319,1084.946,0,0
6387,补录Uer18,135013,1818,524,1289.915,1023.284,0,0
6388,补录Uer18,135040,1818,524,1289.915,1023.284,0,0
6389,补录Uer18,135055,1818,524,1289.915,1023.284,0,0
6390,补录Uer18,135074,1818,524,1303.067,948.4501,0,0
6391,补录Uer18,135104,1818,524,1315.015,903.1229,0,0
6392,补录Uer18,135122,1818,524,1178.815,1074.088,0,0
6393,补录Uer18,135136,1818,524,1178.815,1074.088,0,0
6394,补录Uer18,135152,1818,524,1284.123,971.854,0,0
6395,补录Uer18,135167,1818,524,1284.123,971.854,0,0
6396,补录Uer18,135184,1818,524,1223.864,936.242,0,0
6397,补录Uer18,135200,1818,524,1223.864,936.242,0,0
6398,补录Uer18,135215,1818,524,1283.769,989.3431,0,0
6399,补录Uer18,135233,1818,524,1283.769,989.3431,0,0
6400,补录Uer18,135247,1818,524,1301.694,1018.353,0,0
6401,补录Uer18,135263,1818,524,1301.694,1018.353,0,0
6402,补录Uer18,135280,1818,524,1258.612,863.1567,0,0
6403,补录Uer18,135295,1818,524,1258.612,863.1567,0,0
6404,补录Uer18,135311,1818,524,1190.014,883.1272,0,0
6405,补录Uer18,135327,1818,524,1190.014,883.1272,0,0
6406,补录Uer18,135343,1818,524,1190.014,883.1272,0,0
6407,补录Uer18,135358,1818,524,1256.841,694.9969,0,0
6408,补录Uer18,135375,1818,524,1256.841,694.9969,0,0
6409,补录Uer18,135390,1818,524,1186.314,989.0781,0,0
6410,补录Uer18,135406,1818,524,1186.314,989.0781,0,0
6411,补录Uer18,135424,1818,524,1136.824,1053.755,0,0
6412,补录Uer18,135452,1818,524,1156.383,1089.64,0,0
6413,补录Uer18,135468,1818,524,1157.529,1276.834,0,0
6414,补录Uer18,135484,1818,524,1175.836,1287.005,0,0
6415,补录Uer18,135500,1818,524,1225.677,1073.077,0,0
6416,补录Uer18,135515,1818,524,1204.21,1006.662,0,0
6417,补录Uer18,135532,1818,524,1204.21,1006.662,0,0
6418,补录Uer18,135548,1818,524,1253.524,1045.711,0,0
6419,补录Uer18,135564,1818,524,1253.524,1045.711,0,0
6420,补录Uer18,135580,1818,524,1203.588,1077.619,0,0
6421,补录Uer18,135596,1818,524,1203.588,1077.619,0,0
6422,补录Uer18,135612,1818,524,1128.7,1042.871,0,0
6423,补录Uer18,135627,1818,524,1128.7,1042.871,0,0
6424,补录Uer18,135644,1818,524,1214.291,1226.355,0,0
6425,补录Uer18,135659,1818,524,1214.291,1226.355,0,0
6426,补录Uer18,135681,1818,524,1204.318,1086.914,0,0
6427,补录Uer18,135706,1818,524,1204.318,1086.914,0,0
6428,补录Uer18,135723,1818,524,1204.318,1086.914,0,0
6429,补录Uer18,135752,1818,524,1277.359,1054.515,0,0
6430,补录Uer18,135770,1818,524,1277.359,1054.515,0,0
6431,补录Uer18,135803,1818,524,1305.974,1080.18,0,0
6432,补录Uer18,135833,1818,524,1296.061,1064.569,0,0
6433,补录Uer18,135859,1818,524,1316.108,1091.099,0,0
6434,补录Uer18,135878,1818,524,1316.108,1091.099,0,0
6435,补录Uer18,135906,1818,524,1299.947,950.4049,0,0
6436,补录Uer18,135923,1818,524,1166.686,1002.161,0,0
6437,补录Uer18,135943,1818,524,1165.448,1096.523,0,0
6438,补录Uer18,135970,1818,524,1081.228,1329.551,0,0
6439,补录Uer18,135986,1818,524,1054.675,1280.669,0,0
6440,补录Uer18,136002,1818,524,1137.399,986.2222,0,0
6441,补录Uer18,136018,1818,524,1254.896,870.8713,0,0
6442,补录Uer18,136034,1818,524,1254.896,870.8713,0,0
6443,补录Uer18,136050,1818,524,1256.461,720.6296,0,0
6444,补录Uer18,136066,1818,524,1256.461,720.6296,0,0
6445,补录Uer18,136082,1818,524,1305.5,868.5945,0,0
6446,补录Uer18,136098,1818,524,1305.5,868.5945,0,0
6447,补录Uer18,136113,1818,524,1179.712,819.0365,0,0
6448,补录Uer18,136130,1818,524,1179.712,819.0365,0,0
6449,补录Uer18,136146,1818,524,1152.04,1042.793,0,0
6450,补录Uer18,136161,1818,524,1152.04,1042.793,0,0
6451,补录Uer18,136178,1818,524,1202.401,1003.754,0,0
6452,补录Uer18,136193,1818,524,1202.401,1003.754,0,0
6453,补录Uer18,136211,1818,524,1215.637,861.6309,0,0
6454,补录Uer18,136226,1818,524,1175.78,1009.643,0,0
6455,补录Uer18,136243,1818,524,1117.789,1300.406,0,0
6456,补录Uer18,136257,1818,524,1188.501,954.1239,0,0
6457,补录Uer18,136273,1818,524,1188.501,954.1239,0,0
6458,补录Uer18,136292,1818,524,1172.856,1005.409,0,0
6459,补录Uer18,136319,1818,524,1282.743,906.4883,0,0
6460,补录Uer18,136336,1818,524,1282.743,906.4883,0,0
6461,补录Uer18,136352,1818,524,1282.743,906.4883,0,0
6462,补录Uer18,136371,1818,524,1282.743,906.4883,0,0
6463,补录Uer18,136400,1818,524,1124.201,828.094,0,0
6464,补录Uer18,136432,1818,524,1253.28,1002.104,0,0
6465,补录Uer18,136448,1818,524,1243.917,1000.007,0,0
6466,补录Uer18,136479,1818,524,1369.376,917.1966,0,0
6467,补录Uer18,136510,1818,524,1102.267,1400.224,0,0
6468,补录Uer18,136525,1818,524,1216.727,1079.547,0,0
6469,补录Uer18,136542,1818,524,1216.727,1079.547,0,0
