RID,SubjectName,Time(ms),MousePosX(px),MousePosY(px),GazePosX(px),GazePosY(px),ScrollTopX(px),ScrollTopY(px)
21734,User7,376825,1383,781,1441.726,1459.699,0,0
21735,User7,376840,1383,781,1463.403,1451.422,0,0
21736,User7,376857,1383,781,1467.222,1435.728,0,0
21737,User7,376872,1383,781,1463.706,1452.549,0,0
21738,User7,376889,1383,781,1463.706,1452.549,0,0
21739,User7,376904,1383,781,1467.76,1455.075,0,0
21740,User7,376918,1383,781,1460.006,1449.335,0,0
21741,User7,376934,1383,781,1460.137,1450.529,0,0
21742,User7,376950,1383,781,1459.084,1429.156,0,0
21743,User7,376965,1383,781,1452.345,1430.584,0,0
21744,User7,376982,1383,781,1520.984,1434.524,0,0
21745,User7,376998,1383,781,1553.51,1429.705,0,0
21746,User7,377013,1383,781,1540.402,1439.579,0,0
21747,User7,377029,1383,781,1552.204,1426.09,0,0
21748,User7,377045,1383,781,1556.931,1422.719,0,0
21749,User7,377062,1383,781,1550.197,1446.89,0,0
21750,User7,377077,1383,781,1555.751,1441.886,0,0
21751,User7,377092,1383,781,1564.931,1437.104,0,0
21752,User7,377108,1383,781,1557.868,1440.551,0,0
21753,User7,377123,1383,781,1552.334,1436.366,0,0
21754,User7,377138,1383,781,1561.311,1435.467,0,0
21755,User7,377154,1383,781,1559.677,1438.434,0,0
21756,User7,377171,1383,781,1559.677,1438.434,0,0
21757,User7,377185,1383,781,1557.16,1439.543,0,0
21758,User7,377205,1383,781,1578.018,1445.65,0,0
21759,User7,377244,1383,781,1578.018,1445.65,0,0
21760,User7,377265,1383,781,1591.678,1450.551,0,0
21761,User7,377281,1383,781,1618.723,1420.253,0,0
21762,User7,377297,1383,781,1610.761,1451.249,0,0
21763,User7,377312,1383,781,1620.531,1443.344,0,0
21764,User7,377328,1383,781,1577.182,1418.265,0,0
21765,User7,377344,1383,781,1572.044,1473.619,0,0
21766,User7,377360,1383,781,1555.629,1468.762,0,0
21767,User7,377377,1383,781,1555.629,1468.762,0,0
21768,User7,377408,1383,781,1555.629,1468.762,0,0
21769,User7,377424,1383,781,1555.629,1468.762,0,0
21770,User7,377440,1383,781,1555.629,1468.762,0,0
21771,User7,377457,1383,781,1555.629,1468.762,0,0
21772,User7,377472,1383,781,1555.629,1468.762,0,0
21773,User7,377488,1383,781,1555.629,1468.762,0,0
21774,User7,377503,1383,781,1555.629,1468.762,0,0
21775,User7,377519,1383,781,1555.629,1468.762,0,0
21776,User7,377534,1383,781,1555.629,1468.762,0,0
21777,User7,377550,1383,781,1555.629,1468.762,0,0
21778,User7,377566,1383,781,1555.629,1468.762,0,0
21779,User7,377582,1383,781,1555.629,1468.762,0,0
21780,User7,377597,1383,781,1555.629,1468.762,0,0
21781,User7,377613,1383,781,1555.629,1468.762,0,0
21782,User7,377629,1383,781,1555.629,1468.762,0,0
21783,User7,377645,1383,781,1555.629,1468.762,0,0
21784,User7,377661,1383,781,1555.629,1468.762,0,0
21785,User7,377677,1383,781,1555.629,1468.762,0,0
21786,User7,377693,1383,781,1555.629,1468.762,0,0
21787,User7,377708,1383,781,1555.629,1468.762,0,0
21788,User7,377724,1383,781,1555.629,1468.762,0,0
21789,User7,377741,1383,781,1555.629,1468.762,0,0
21790,User7,377758,1383,781,1555.629,1468.762,0,0
21791,User7,377772,1383,781,1555.629,1468.762,0,0
21792,User7,377789,1383,781,1555.629,1468.762,0,0
21793,User7,377805,1383,781,1555.629,1468.762,0,0
21794,User7,377820,1383,781,1555.629,1468.762,0,0
21795,User7,377836,1383,781,1555.629,1468.762,0,0
21796,User7,377851,1383,781,1555.629,1468.762,0,0
21797,User7,377867,1383,781,1555.629,1468.762,0,0
21798,User7,377884,1383,781,1555.629,1468.762,0,0
21799,User7,377900,1383,781,1555.629,1468.762,0,0
21800,User7,377933,1383,781,1555.629,1468.762,0,0
21801,User7,377947,1383,781,1555.629,1468.762,0,0
21802,User7,377963,1383,781,1555.629,1468.762,0,0
21803,User7,377978,1383,781,1555.629,1468.762,0,0
21804,User7,377995,1383,781,1555.629,1468.762,0,0
21805,User7,378025,1383,781,1555.629,1468.762,0,0
21806,User7,378042,1383,781,1555.629,1468.762,0,0
21807,User7,378059,1383,781,1555.629,1468.762,0,0
21808,User7,378075,1383,781,1555.629,1468.762,0,0
21809,User7,378091,1383,781,1555.629,1468.762,0,0
21810,User7,378106,1383,781,1555.629,1468.762,0,0
21811,User7,378122,1383,781,1555.629,1468.762,0,0
21812,User7,378138,1383,781,1555.629,1468.762,0,0
21813,User7,378152,1383,781,1555.629,1468.762,0,0
21814,User7,378169,1383,781,1555.629,1468.762,0,0
21815,User7,378184,1383,781,1555.629,1468.762,0,0
21816,User7,378199,1383,781,1555.629,1468.762,0,0
21817,User7,378254,1383,781,1555.629,1468.762,0,0
21818,User7,378261,1383,781,1555.629,1468.762,0,0
21819,User7,378287,1383,781,1555.629,1468.762,0,0
21820,User7,378313,1383,781,1555.629,1468.762,0,0
21821,User7,378329,1383,781,1555.629,1468.762,0,0
21822,User7,378357,1383,781,1555.629,1468.762,0,0
21823,User7,378375,1383,781,1555.629,1468.762,0,0
21824,User7,378389,1383,781,1555.629,1468.762,0,0
21825,User7,378415,1383,781,1555.629,1468.762,0,0
21826,User7,378438,1383,781,1555.629,1468.762,0,0
21827,User7,378452,1383,781,1555.629,1468.762,0,0
21828,User7,378470,1383,781,1555.629,1468.762,0,0
21829,User7,378484,1383,781,1555.629,1468.762,0,0
21830,User7,378500,1383,781,1555.629,1468.762,0,0
21831,User7,378514,1383,781,1555.629,1468.762,0,0
21832,User7,378531,1383,781,1555.629,1468.762,0,0
21833,User7,378548,1383,781,1555.629,1468.762,0,0
21834,User7,378582,1383,781,1555.629,1468.762,0,0
21835,User7,378611,1383,781,1555.629,1468.762,0,0
21836,User7,378625,1383,781,1555.629,1468.762,0,0
21837,User7,378641,1383,781,1555.629,1468.762,0,0
21838,User7,378657,1383,781,1555.629,1468.762,0,0
21839,User7,378672,1383,781,1555.629,1468.762,0,0
21840,User7,378688,1383,781,1555.629,1468.762,0,0
21841,User7,378705,1383,781,1555.629,1468.762,0,0
21842,User7,378738,1383,781,1555.629,1468.762,0,0
21843,User7,378753,1383,781,1555.629,1468.762,0,0
21844,User7,378768,1383,781,1555.629,1468.762,0,0
21845,User7,378784,1383,781,1555.629,1468.762,0,0
21846,User7,378800,1383,781,1555.629,1468.762,0,0
21847,User7,378817,1383,781,1555.629,1468.762,0,0
21848,User7,378832,1383,781,1336.835,605.7143,0,0
21849,User7,378847,1383,781,1336.835,605.7143,0,0
21850,User7,378862,1383,781,1396.233,585.2219,0,0
21851,User7,378878,1383,781,1425.305,575.192,0,0
21852,User7,378893,1383,781,1427.607,594.3862,0,0
21853,User7,378910,1383,781,1427.607,594.3862,0,0
21854,User7,378925,1383,781,1427.607,594.3862,0,0
21855,User7,378942,1383,781,1427.607,594.3862,0,0
21856,User7,378958,1383,781,1427.607,594.3862,0,0
21857,User7,378973,1383,781,1427.607,594.3862,0,0
21858,User7,378987,1383,781,1427.607,594.3862,0,0
21859,User7,379004,1383,781,1427.607,594.3862,0,0
21860,User7,379019,1383,781,1427.607,594.3862,0,0
21861,User7,379036,1383,781,1427.607,594.3862,0,0
21862,User7,379052,1383,781,1427.607,594.3862,0,0
21863,User7,379067,1383,781,1427.607,594.3862,0,0
21864,User7,379083,1383,781,1427.607,594.3862,0,0
21865,User7,379100,1383,781,1427.607,594.3862,0,0
21866,User7,379116,1383,781,1427.607,594.3862,0,0
21867,User7,379131,1383,781,1427.607,594.3862,0,0
21868,User7,379147,1383,781,1427.607,594.3862,0,0
21869,User7,379163,1383,781,1427.607,594.3862,0,0
21870,User7,379179,1383,781,1427.607,594.3862,0,0
21871,User7,379195,1383,781,1427.607,594.3862,0,0
21872,User7,379211,1383,781,1427.607,594.3862,0,0
21873,User7,379229,1383,781,1427.607,594.3862,0,0
21874,User7,379243,1383,781,1427.607,594.3862,0,0
21875,User7,379263,1383,781,1427.607,594.3862,0,0
21876,User7,379291,1383,781,1427.607,594.3862,0,0
21877,User7,379311,1383,781,1427.607,594.3862,0,0
21878,User7,379338,1383,781,1427.607,594.3862,0,0
21879,User7,379353,1383,781,1427.607,594.3862,0,0
21880,User7,379369,1383,781,1427.607,594.3862,0,0
21881,User7,379386,1383,781,1427.607,594.3862,0,0
21882,User7,379401,1383,781,1427.607,594.3862,0,0
21883,User7,379417,1383,781,1427.607,594.3862,0,0
21884,User7,379433,1383,781,1427.607,594.3862,0,0
21885,User7,379449,1383,781,1427.607,594.3862,0,0
21886,User7,379465,1383,781,1427.607,594.3862,0,0
21887,User7,379481,1383,781,1427.607,594.3862,0,0
21888,User7,379496,1383,781,1427.607,594.3862,0,0
21889,User7,379513,1383,781,1427.607,594.3862,0,0
21890,User7,379528,1383,781,1427.607,594.3862,0,0
21891,User7,379544,1383,781,1427.607,594.3862,0,0
21892,User7,379560,1383,781,1427.607,594.3862,0,0
21893,User7,379577,1383,781,1427.607,594.3862,0,0
21894,User7,379592,1383,781,1427.607,594.3862,0,0
21895,User7,379608,1383,781,1427.607,594.3862,0,0
21896,User7,379625,1383,781,1427.607,594.3862,0,0
21897,User7,379641,1383,781,1427.607,594.3862,0,0
21898,User7,379656,1383,781,1427.607,594.3862,0,0
21899,User7,379671,1383,781,1427.607,594.3862,0,0
21900,User7,379688,1383,781,1427.607,594.3862,0,0
21901,User7,379705,1383,781,1427.607,594.3862,0,0
21902,User7,379720,1383,781,1427.607,594.3862,0,0
21903,User7,379736,1383,781,1427.607,594.3862,0,0
21904,User7,379752,1383,781,1427.607,594.3862,0,0
21905,User7,379767,1383,781,1427.607,594.3862,0,0
21906,User7,379784,1383,781,1427.607,594.3862,0,0
21907,User7,379801,1383,781,1427.607,594.3862,0,0
21908,User7,379816,1383,781,1427.607,594.3862,0,0
21909,User7,379832,1383,781,1427.607,594.3862,0,0
21910,User7,379848,1383,781,1427.607,594.3862,0,0
21911,User7,379864,1383,781,1427.607,594.3862,0,0
21912,User7,379879,1383,781,1427.607,594.3862,0,0
21913,User7,379896,1383,781,1427.607,594.3862,0,0
21914,User7,379912,1383,781,1427.607,594.3862,0,0
21915,User7,379928,1383,781,1427.607,594.3862,0,0
21916,User7,379943,1383,781,1427.607,594.3862,0,0
21917,User7,379961,1383,781,1427.607,594.3862,0,0
21918,User7,379974,1383,781,1427.607,594.3862,0,0
21919,User7,379991,1383,781,1427.607,594.3862,0,0
21920,User7,380007,1383,781,1427.607,594.3862,0,0
21921,User7,380023,1383,781,1427.607,594.3862,0,0
21922,User7,380039,1383,781,1427.607,594.3862,0,0
21923,User7,380060,1383,781,1427.607,594.3862,0,0
21924,User7,380087,1383,781,1427.607,594.3862,0,0
21925,User7,380102,1383,781,1427.607,594.3862,0,0
21926,User7,380117,1383,781,1427.607,594.3862,0,0
21927,User7,380149,1383,781,1427.607,594.3862,0,0
21928,User7,380165,1383,781,1410.094,594.6992,0,0
21929,User7,380182,1383,781,1383.323,597.7765,0,0
21930,User7,380198,1383,781,1424.594,648.2944,0,0
21931,User7,380215,1383,781,1424.594,648.2944,0,0
21932,User7,380232,1383,781,1437.691,668.7929,0,0
21933,User7,380261,1383,781,1418.039,707.3285,0,0
21934,User7,380284,1383,781,1418.904,706.7233,0,0
21935,User7,380308,1383,781,1415.57,708.5549,0,0
21936,User7,380325,1383,781,1406.312,697.8354,0,0
21937,User7,380374,1383,781,1405.297,700.1394,0,0
21938,User7,380502,1383,781,1407.246,699.2355,0,0
21939,User7,380555,1383,781,1407.246,699.2355,0,0
21940,User7,380581,1383,781,1407.246,699.2355,0,0
21941,User7,380613,1383,781,1360.703,720.6069,0,0
21942,User7,380628,1383,781,1355.939,732.4235,0,0
21943,User7,380645,1383,781,1369.468,726.7617,0,0
21944,User7,380660,1383,781,1366.899,734.8428,0,0
21945,User7,380675,1383,781,1362.162,715.402,0,0
21946,User7,380691,1383,781,1346.662,703.3793,0,0
21947,User7,380708,1383,781,1349.909,710.5214,0,0
21948,User7,380723,1383,781,1357.456,718.1253,0,0
21949,User7,380741,1383,781,1360.381,715.7726,0,0
21950,User7,380775,1383,781,1360.381,715.7726,0,0
21951,User7,380803,1383,781,1344.988,713.2868,0,0
21952,User7,380818,1383,781,1346.958,720.6415,0,0
21953,User7,380834,1383,781,1347.502,717.532,0,0
21954,User7,380852,1383,781,1354.427,723.3665,0,0
21955,User7,380869,1383,781,1354.427,723.3665,0,0
21956,User7,380897,1383,781,1352.588,723.4434,0,0
21957,User7,380915,1383,781,1352.588,723.4434,0,0
21958,User7,380929,1383,781,1350.835,720.1193,0,0
21959,User7,380945,1383,781,1348.694,709.2242,0,0
21960,User7,380963,1383,781,1347.009,705.2009,0,0
21961,User7,380978,1383,781,1341.272,716.1707,0,0
21962,User7,380992,1383,781,1366.671,716.0168,0,0
21963,User7,381008,1383,781,1413.52,702.0975,0,0
21964,User7,381023,1383,781,2102.564,765.8795,0,0
21965,User7,381039,1383,781,2122.173,747.0855,0,0
21966,User7,381055,1383,781,2144.219,705.0528,0,0
21967,User7,381070,1383,781,2124.899,716.049,0,0
21968,User7,381086,1383,781,2144.617,698.9977,0,0
21969,User7,381103,1383,781,2181.061,698.2865,0,0
21970,User7,381119,1383,781,2181.061,698.2865,0,0
21971,User7,381135,1383,781,2181.061,698.2865,0,0
21972,User7,381166,1383,781,2181.061,698.2865,0,0
21973,User7,381182,1383,781,2181.061,698.2865,0,0
21974,User7,381199,1383,781,2181.061,698.2865,0,0
21975,User7,381213,1383,781,2181.061,698.2865,0,0
21976,User7,381229,1383,781,2181.061,698.2865,0,0
21977,User7,381247,1383,781,2181.061,698.2865,0,0
21978,User7,381260,1383,781,2181.061,698.2865,0,0
21979,User7,381276,1383,781,2181.061,698.2865,0,0
21980,User7,381291,1383,781,2181.061,698.2865,0,0
21981,User7,381311,1383,781,2181.061,698.2865,0,0
21982,User7,381340,1383,781,2181.061,698.2865,0,0
21983,User7,381369,1383,781,2181.061,698.2865,0,0
21984,User7,381402,1383,781,2181.061,698.2865,0,0
21985,User7,381416,1383,781,2181.061,698.2865,0,0
21986,User7,381432,1383,781,2181.061,698.2865,0,0
21987,User7,381470,1383,781,2181.061,698.2865,0,0
21988,User7,381495,1383,781,2181.061,698.2865,0,0
21989,User7,381511,1383,781,2181.061,698.2865,0,0
21990,User7,381529,1383,781,2181.061,698.2865,0,0
21991,User7,381543,1383,781,2181.061,698.2865,0,0
21992,User7,381569,1383,781,2181.061,698.2865,0,0
21993,User7,381590,1383,781,2181.061,698.2865,0,0
21994,User7,381621,1383,781,2181.061,698.2865,0,0
21995,User7,381638,1383,781,2181.061,698.2865,0,0
21996,User7,381655,1383,781,2181.061,698.2865,0,0
21997,User7,381684,1383,781,2181.061,698.2865,0,0
21998,User7,381702,1383,781,2181.061,698.2865,0,0
21999,User7,381717,1383,781,2181.061,698.2865,0,0
22000,User7,381733,1383,781,2181.061,698.2865,0,0
22001,User7,381749,1383,781,2181.061,698.2865,0,0
22002,User7,381765,1383,781,2181.061,698.2865,0,0
22003,User7,381780,1383,781,2181.061,698.2865,0,0
22004,User7,381797,1383,781,2181.061,698.2865,0,0
22005,User7,381812,1383,781,2181.061,698.2865,0,0
22006,User7,381828,1383,781,2181.061,698.2865,0,0
22007,User7,381843,1383,781,2181.061,698.2865,0,0
22008,User7,381859,1383,781,2181.061,698.2865,0,0
22009,User7,381876,1383,781,2181.061,698.2865,0,0
22010,User7,381891,1383,781,2181.061,698.2865,0,0
22011,User7,381906,1383,781,2181.061,698.2865,0,0
22012,User7,381922,1383,781,2181.061,698.2865,0,0
22013,User7,381939,1383,781,2181.061,698.2865,0,0
22014,User7,381955,1383,781,2181.061,698.2865,0,0
22015,User7,381971,1383,781,2181.061,698.2865,0,0
22016,User7,382001,1383,781,1204.404,321.6724,0,0
22017,User7,382017,1383,781,1193.286,355.3387,0,0
22018,User7,382032,1383,781,1195.481,377.5626,0,0
22019,User7,382049,1383,781,1217.536,369.9015,0,0
22020,User7,382064,1383,781,1200.833,411.7426,0,0
22021,User7,382080,1383,781,1250.858,411.5361,0,0
22022,User7,382112,1383,781,1245.194,382.996,0,0
22023,User7,382127,1383,781,1252.173,373.1597,0,0
22024,User7,382143,1383,781,1243.205,366.7943,0,0
22025,User7,382159,1383,781,1244.443,374.9412,0,0
22026,User7,382176,1383,781,1244.443,374.9412,0,0
22027,User7,382192,1383,781,1219.366,575.2437,0,0
22028,User7,382220,1383,781,1211.989,887.02,0,0
22029,User7,382236,1383,781,1210.798,890.3938,0,0
22030,User7,382267,1383,781,1194.421,895.1727,0,0
22031,User7,382283,1383,781,1192.349,864.5787,0,0
22032,User7,382299,1383,781,1197.66,866.1669,0,0
22033,User7,382316,1383,781,1205.112,880.8214,0,0
22034,User7,382332,1383,781,1201.86,897.6938,0,0
22035,User7,382347,1383,781,1207.074,910.9788,0,0
22036,User7,382363,1383,781,1213.583,886.9584,0,0
22037,User7,382379,1383,781,1222.036,879.377,0,0
22038,User7,382395,1383,781,1215.708,897.7385,0,0
22039,User7,382411,1383,781,1198.616,883.4385,0,0
22040,User7,382427,1383,781,1190.403,726.8983,0,0
22041,User7,382443,1383,781,1191.187,565.1632,0,0
22042,User7,382458,1383,781,1191.187,565.1632,0,0
22043,User7,382474,1383,781,1195.662,557.5508,0,0
22044,User7,382490,1383,781,1195.662,557.5508,0,0
22045,User7,382505,1383,781,1202.209,532.2942,0,0
22046,User7,382523,1383,781,1202.209,532.2942,0,0
22047,User7,382538,1383,781,1196.363,521.4136,0,0
22048,User7,382553,1383,781,1183.12,518.504,0,0
22049,User7,382569,1383,781,1184.155,514.1566,0,0
22050,User7,382585,1383,781,1192.359,517.0632,0,0
22051,User7,382601,1383,781,1180.99,522.7993,0,0
22052,User7,382618,1383,781,1183.861,539.4803,0,0
22053,User7,382633,1383,781,1181.957,536.5097,0,0
22054,User7,382648,1383,781,1174.723,540.7184,0,0
22055,User7,382664,1383,781,1171.582,525.7123,0,0
22056,User7,382680,1383,781,1174.732,507.2522,0,0
22057,User7,382697,1383,781,1177.276,516.5853,0,0
22058,User7,382712,1383,781,1179.64,513.7032,0,0
22059,User7,382729,1383,781,1185.072,506.4444,0,0
22060,User7,382744,1383,781,1187.572,501.225,0,0
22061,User7,382758,1383,781,1178.557,505.3764,0,0
22062,User7,382775,1383,781,1178.557,505.3764,0,0
22063,User7,382790,1383,781,1178.594,519.8889,0,0
22064,User7,382808,1383,781,1185.477,511.5696,0,0
22065,User7,382839,1383,781,1212.434,526.155,0,0
22066,User7,382869,1383,781,1242.717,554.4373,0,0
22067,User7,382884,1383,781,1239.032,553.5944,0,0
22068,User7,382901,1383,781,1237.73,553.2422,0,0
22069,User7,382916,1383,781,1235.456,548.7985,0,0
22070,User7,382932,1383,781,1234.683,539.3412,0,0
22071,User7,382948,1383,781,1231.714,527.2075,0,0
22072,User7,382964,1383,781,1228.874,540.3148,0,0
22073,User7,382979,1383,781,1225.818,553.98,0,0
22074,User7,382996,1383,781,1231.12,548.4524,0,0
22075,User7,383012,1383,781,1231.68,545.6761,0,0
22076,User7,383028,1383,781,1238.611,549.2162,0,0
22077,User7,383044,1383,781,1241.594,556.5854,0,0
22078,User7,383060,1383,781,1245.638,553.0046,0,0
22079,User7,383076,1383,781,1293.154,552.4505,0,0
22080,User7,383093,1383,781,1428.055,541.8608,0,0
22081,User7,383107,1383,781,1428.055,541.8608,0,0
22082,User7,383123,1383,781,1646.266,489.0927,0,0
22083,User7,383139,1383,781,1637.789,497.5123,0,0
22084,User7,383155,1383,781,1637.789,497.5123,0,0
22085,User7,383185,1383,781,1645.115,475.2151,0,0
22086,User7,383202,1383,781,1649.866,476.6154,0,0
22087,User7,383218,1383,781,1630.985,489.3014,0,0
22088,User7,383234,1383,781,1624.724,491.7695,0,0
22089,User7,383249,1383,781,1635.31,479.1701,0,0
22090,User7,383266,1383,781,1628.13,493.2509,0,0
22091,User7,383281,1383,781,1614.112,503.8712,0,0
22092,User7,383297,1383,781,1602.068,508.4056,0,0
22093,User7,383313,1383,781,1611.346,519.8725,0,0
22094,User7,383329,1383,781,1603.549,509.1822,0,0
22095,User7,383345,1383,781,1587.96,502.7702,0,0
22096,User7,383361,1383,781,1593.11,505.1855,0,0
22097,User7,383376,1383,781,1593.755,507.6407,0,0
22098,User7,383393,1383,781,1589.918,505.0047,0,0
22099,User7,383408,1383,781,1588.854,500.4792,0,0
22100,User7,383424,1383,781,1580.033,498.5689,0,0
22101,User7,383441,1383,781,1580.033,498.5689,0,0
22102,User7,383458,1383,781,1324.58,533.3609,0,0
22103,User7,383488,1383,781,1296.803,518.8,0,0
22104,User7,383504,1383,781,1296.803,518.8,0,0
22105,User7,383521,1383,781,1296.612,518.714,0,0
22106,User7,383536,1383,781,1294.888,529.1638,0,0
22107,User7,383552,1383,781,1297.997,509.4444,0,0
22108,User7,383567,1383,781,1301.756,499.7953,0,0
22109,User7,383584,1383,781,1297.114,512.1186,0,0
22110,User7,383601,1383,781,1295.408,506.3627,0,0
22111,User7,383616,1383,781,1287.757,506.7687,0,0
22112,User7,383632,1383,781,1286.639,522.7726,0,0
22113,User7,383647,1383,781,1293.319,512.9241,0,0
22114,User7,383664,1383,781,1292.925,498.8324,0,0
22115,User7,383679,1383,781,1280.313,504.426,0,0
22116,User7,383696,1383,781,1278.072,499.1009,0,0
22117,User7,383712,1383,781,1278.849,499.794,0,0
22118,User7,383728,1383,781,1239.675,519.0071,0,0
22119,User7,383742,1383,781,1202.595,534.251,0,0
22120,User7,383758,1383,781,1200.536,527.6064,0,0
22121,User7,383773,1383,781,1200.536,527.6064,0,0
22122,User7,383790,1383,781,1192.636,524.6702,0,0
22123,User7,383805,1383,781,1192.636,524.6702,0,0
22124,User7,383825,1383,781,1202.741,521.7681,0,0
22125,User7,383851,1383,781,1184.746,529.49,0,0
22126,User7,383867,1383,781,1183.707,506.6146,0,0
22127,User7,383883,1383,781,1189.256,514.751,0,0
22128,User7,383899,1383,781,1167.007,539.0757,0,0
22129,User7,383915,1383,781,1194.618,550.5613,0,0
22130,User7,383931,1383,781,1265.56,518.1926,0,0
22131,User7,383946,1383,781,1285.731,508.4396,0,0
22132,User7,383963,1383,781,1287.539,518.7274,0,0
22133,User7,383978,1383,781,1267.087,495.4694,0,0
22134,User7,383994,1383,781,1270.237,503.0377,0,0
22135,User7,384011,1383,781,1279.202,507.2563,0,0
22136,User7,384026,1383,781,1327.926,517.7178,0,0
22137,User7,384041,1383,781,1370.001,533.9188,0,0
22138,User7,384058,1383,781,1347.02,517.3395,0,0
22139,User7,384073,1383,781,1347.02,517.3395,0,0
22140,User7,384089,1383,781,1361.869,496.9069,0,0
22141,User7,384104,1383,781,1361.869,496.9069,0,0
22142,User7,384120,1383,781,1363.702,504.798,0,0
22143,User7,384137,1383,781,1363.702,504.798,0,0
22144,User7,384151,1383,781,1371.32,496.3328,0,0
22145,User7,384167,1383,781,1372.257,502.9199,0,0
22146,User7,384183,1383,781,1371.246,515.0363,0,0
22147,User7,384199,1383,781,1374.036,512.407,0,0
22148,User7,384215,1383,781,1385.91,518.7461,0,0
22149,User7,384231,1383,781,1381.918,525.352,0,0
22150,User7,384247,1383,781,1393.265,535.0084,0,0
22151,User7,384263,1383,781,1385.771,541.83,0,0
22152,User7,384280,1383,781,1368.994,540.4434,0,0
22153,User7,384295,1383,781,1362.875,532.1747,0,0
22154,User7,384310,1383,781,1381.817,525.6597,0,0
22155,User7,384325,1383,781,1378.123,527.1642,0,0
22156,User7,384342,1383,781,1354.762,549.4001,0,0
22157,User7,384358,1383,781,1364.925,557.1844,0,0
22158,User7,384375,1383,781,1341.328,592.1109,0,0
22159,User7,384389,1383,781,1341.328,592.1109,0,0
22160,User7,384404,1383,781,1304.827,688.1447,0,0
22161,User7,384421,1383,781,1184.185,1026.836,0,0
22162,User7,384436,1383,781,1175.924,1047.281,0,0
22163,User7,384453,1383,781,1207.045,1085.261,0,0
22164,User7,384470,1383,781,1207.045,1085.261,0,0
22165,User7,384484,1383,781,1203.038,1096.794,0,0
22166,User7,384501,1383,781,1199.812,1096.136,0,0
22167,User7,384517,1383,781,1208.413,1088.966,0,0
22168,User7,384531,1383,781,1210.599,1091.124,0,0
22169,User7,384547,1383,781,1199.084,1077.469,0,0
22170,User7,384562,1383,781,1189.477,1079.869,0,0
22171,User7,384578,1383,781,1119.109,1056.91,0,0
22172,User7,384594,1383,781,1145.873,1068.017,0,0
22173,User7,384610,1383,781,1148.109,1081.648,0,0
22174,User7,384626,1383,781,1141.948,1078.397,0,0
22175,User7,384642,1383,781,1153.446,1047.275,0,0
22176,User7,384658,1383,781,1177.965,959.7424,0,0
22177,User7,384674,1383,781,1196.4,964.6694,0,0
22178,User7,384689,1383,781,1163.899,1039.647,0,0
22179,User7,384705,1383,781,1162.667,1037.166,0,0
22180,User7,384722,1383,781,1164.331,1019.178,0,0
22181,User7,384738,1383,781,1164.331,1019.178,0,0
22182,User7,384754,1383,781,1143.212,1021.18,0,0
22183,User7,384770,1383,781,1119.897,981.3746,0,0
22184,User7,384788,1383,781,1127.556,937.0095,0,0
22185,User7,384801,1383,781,1127.556,937.0095,0,0
22186,User7,384821,1383,781,1127.556,937.0095,0,0
22187,User7,384850,1383,781,1026.75,842.9698,0,0
22188,User7,384866,1383,781,1094.234,896.8608,0,0
22189,User7,384881,1383,781,1100.819,937.1369,0,0
22190,User7,384898,1383,781,1110.207,953.5796,0,0
22191,User7,384913,1383,781,1154.279,978.9707,0,0
22192,User7,384929,1383,781,1143.066,967.4601,0,0
22193,User7,384947,1383,781,1125.424,920.7399,0,0
22194,User7,384961,1383,781,1138.739,863.5835,0,0
22195,User7,384979,1383,781,1164.175,796.3853,0,0
22196,User7,384993,1383,781,1142.993,799.7839,0,0
22197,User7,385008,1383,781,1127.654,814.4494,0,0
22198,User7,385023,1383,781,1161.837,853.4579,0,0
22199,User7,385040,1383,781,1169.26,826.0577,0,0
22200,User7,385056,1383,781,1156.306,810.9133,0,0
22201,User7,385072,1383,781,1162.684,827.8851,0,0
22202,User7,385088,1383,781,1148.35,860.4926,0,0
22203,User7,385104,1383,781,1148.35,860.4926,0,0
22204,User7,385118,1383,781,1098.995,851.078,0,0
22205,User7,385139,1383,781,1123.374,813.1209,0,0
22206,User7,385150,1383,781,1123.374,813.1209,0,0
22207,User7,385171,1383,781,1108.975,796.1591,0,0
22208,User7,385198,1383,781,1159.272,754.8815,0,0
22209,User7,385214,1383,781,1123.195,654.3178,0,0
22210,User7,385230,1383,781,1143.544,647.3853,0,0
22211,User7,385245,1383,781,1151.568,637.5566,0,0
22212,User7,385261,1383,781,1160.217,692.3585,0,0
22213,User7,385277,1383,781,1189.815,695.4696,0,0
22214,User7,385295,1383,781,1195.245,684.3563,0,0
22215,User7,385310,1383,781,1196.613,689.4995,0,0
22216,User7,385325,1383,781,1212.426,698.5975,0,0
22217,User7,385340,1383,781,1212.426,698.5975,0,0
22218,User7,385357,1383,781,1212.107,675.1001,0,0
22219,User7,385373,1383,781,1212.107,675.1001,0,0
22220,User7,385388,1383,781,1214.378,665.4032,0,0
22221,User7,385403,1383,781,1199.286,683.9521,0,0
22222,User7,385419,1383,781,1191.41,686.4892,0,0
22223,User7,385437,1383,781,1191.41,686.4892,0,0
22224,User7,385451,1383,781,1201.504,670.565,0,0
22225,User7,385467,1383,781,1204.695,677.0296,0,0
22226,User7,385483,1383,781,1211.096,691.3658,0,0
22227,User7,385499,1383,781,1201.686,688.674,0,0
22228,User7,385515,1383,781,1191.302,675.2557,0,0
22229,User7,385531,1383,781,1201.425,684.0139,0,0
22230,User7,385547,1383,781,1226.449,705.0789,0,0
22231,User7,385562,1383,781,1256.589,727.0049,0,0
